classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,ADASYN,0.914276,0.456897,0.438089,0.886819,0.491929
MLP,2,G-SMOTE,0.941877,0.469744,0.451024,0.918138,0.515137
MLP,2,CiFRUS (train),0.946614,0.724138,0.718381,0.821429,0.723896
MLP,2,CiFRUS (train/test),0.946523,0.715835,0.709955,0.815660,0.716091
MLP,2,CiFRUS (balanced-train/test),0.922512,0.531807,0.516770,0.887412,0.551507
MLP,3,Baseline,0.941874,0.724638,0.718596,0.834341,0.720809
MLP,3,ROS,0.921037,0.516209,0.500513,0.882742,0.537159
MLP,3,RUS,0.914183,0.272125,0.242412,0.880830,0.346725
MLP,3,SMOTE,0.923417,0.508728,0.492789,0.876836,0.528870
MLP,3,Borderline-SMOTE,0.936529,0.617691,0.606527,0.886953,0.622759
MLP,3,SVM-SMOTE,0.938621,0.619847,0.608880,0.881596,0.623049
MLP,3,ADASYN,0.917468,0.453276,0.434318,0.884713,0.488225
MLP,3,G-SMOTE,0.946025,0.475025,0.456450,0.925739,0.522463
MLP,3,CiFRUS (train),0.941389,0.727651,0.721705,0.834433,0.724195
MLP,3,CiFRUS (train/test),0.941643,0.723849,0.717866,0.830632,0.720776
MLP,3,CiFRUS (balanced-train/test),0.926033,0.511111,0.495172,0.882376,0.532929
MLP,4,Baseline,0.934935,0.684647,0.677746,0.814699,0.679956
MLP,4,ROS,0.925623,0.530359,0.515075,0.896295,0.553763
MLP,4,RUS,0.907738,0.281500,0.252288,0.888293,0.357269
MLP,4,SMOTE,0.923046,0.522500,0.507027,0.886772,0.543768
MLP,4,Borderline-SMOTE,0.922520,0.601796,0.590157,0.877063,0.606126
MLP,4,SVM-SMOTE,0.936813,0.621622,0.610583,0.888968,0.626743
MLP,4,ADASYN,0.919945,0.463519,0.444909,0.894511,0.500311
MLP,4,G-SMOTE,0.944238,0.456389,0.437118,0.909759,0.501238
MLP,4,CiFRUS (train),0.934669,0.716418,0.710417,0.821200,0.714838
MLP,4,CiFRUS (train/test),0.934445,0.714894,0.708845,0.821154,0.713065
MLP,4,CiFRUS (balanced-train/test),0.928792,0.525672,0.510134,0.897761,0.550590
MLP,5,Baseline,0.938591,0.695279,0.688884,0.809524,0.693756
MLP,5,ROS,0.916904,0.521197,0.505663,0.886680,0.542686
MLP,5,RUS,0.922190,0.296534,0.268184,0.895389,0.372037
MLP,5,SMOTE,0.918230,0.508816,0.492960,0.873264,0.527569
MLP,5,Borderline-SMOTE,0.936532,0.590361,0.578435,0.867402,0.593402
MLP,5,SVM-SMOTE,0.943621,0.613772,0.602483,0.884938,0.618786
MLP,5,ADASYN,0.920828,0.448718,0.429561,0.882515,0.483753
MLP,5,G-SMOTE,0.942642,0.456105,0.436787,0.911499,0.501762
MLP,5,CiFRUS (train),0.939980,0.690987,0.684502,0.807556,0.689344
MLP,5,CiFRUS (train/test),0.938835,0.689507,0.682973,0.807510,0.687605
MLP,5,CiFRUS (balanced-train/test),0.926775,0.536646,0.521585,0.900325,0.560366
MLP,6,Baseline,0.942550,0.698545,0.691964,0.820651,0.694351
MLP,6,ROS,0.914459,0.523039,0.507554,0.888603,0.544908
MLP,6,RUS,0.892405,0.267393,0.237514,0.871352,0.338927
MLP,6,SMOTE,0.927196,0.518519,0.502821,0.888283,0.541161
MLP,6,Borderline-SMOTE,0.926663,0.589928,0.577636,0.883703,0.598100
MLP,6,SVM-SMOTE,0.935753,0.613095,0.601742,0.886724,0.618746
MLP,6,ADASYN,0.924257,0.455615,0.436706,0.888467,0.491621
MLP,6,G-SMOTE,0.943692,0.468687,0.449823,0.923358,0.516551
MLP,6,CiFRUS (train),0.938994,0.707113,0.700767,0.822757,0.703608
MLP,6,CiFRUS (train/test),0.941800,0.703625,0.697353,0.815294,0.701693
MLP,6,CiFRUS (balanced-train/test),0.929392,0.506732,0.490583,0.882056,0.529300
MLP,7,Baseline,0.935259,0.706122,0.699565,0.830083,0.700939
MLP,7,ROS,0.921312,0.532995,0.517977,0.889290,0.553181
MLP,7,RUS,0.909742,0.262125,0.231765,0.879549,0.338352
MLP,7,SMOTE,0.917247,0.511166,0.495267,0.880590,0.532279
MLP,7,Borderline-SMOTE,0.937431,0.596439,0.584574,0.876788,0.601447
MLP,7,SVM-SMOTE,0.942625,0.619549,0.608461,0.887045,0.624384
MLP,7,ADASYN,0.920019,0.454835,0.435851,0.890162,0.491725
MLP,7,G-SMOTE,0.949210,0.459980,0.440828,0.913651,0.505675
MLP,7,CiFRUS (train),0.943613,0.701903,0.695527,0.817079,0.699137
MLP,7,CiFRUS (train/test),0.945668,0.692144,0.685595,0.811264,0.689498
MLP,7,CiFRUS (balanced-train/test),0.921359,0.517791,0.502023,0.890023,0.541259
MLP,8,Baseline,0.944114,0.696391,0.689932,0.813233,0.693859
MLP,8,ROS,0.923521,0.520885,0.505227,0.892037,0.544520
MLP,8,RUS,0.904825,0.271547,0.241698,0.887195,0.349030
MLP,8,SMOTE,0.922776,0.529412,0.514337,0.883658,0.548148
MLP,8,Borderline-SMOTE,0.936979,0.581662,0.569089,0.879627,0.589800
MLP,8,SVM-SMOTE,0.943618,0.628571,0.617746,0.892951,0.633913
MLP,8,ADASYN,0.912854,0.445396,0.426140,0.878669,0.479553
MLP,8,G-SMOTE,0.943510,0.462793,0.443784,0.913926,0.507966
MLP,8,CiFRUS (train),0.937614,0.690083,0.683266,0.818545,0.685249
MLP,8,CiFRUS (train/test),0.937833,0.684760,0.677912,0.812867,0.680520
MLP,8,CiFRUS (balanced-train/test),0.939601,0.531646,0.516564,0.889198,0.552058
MLP,9,Baseline,0.937045,0.717300,0.711238,0.824909,0.714758
MLP,9,ROS,0.926762,0.520885,0.505227,0.892037,0.544520
MLP,9,RUS,0.905076,0.279449,0.250266,0.877899,0.351162
MLP,9,SMOTE,0.922550,0.523154,0.507712,0.886817,0.544311
MLP,9,Borderline-SMOTE,0.940848,0.600293,0.588441,0.884252,0.607054
MLP,9,SVM-SMOTE,0.940465,0.624434,0.613511,0.889105,0.629206
MLP,9,ADASYN,0.909011,0.443243,0.423988,0.873174,0.475578
MLP,9,G-SMOTE,0.941800,0.468524,0.449805,0.914475,0.512633
MLP,9,CiFRUS (train),0.933046,0.690229,0.683466,0.816713,0.685824
MLP,9,CiFRUS (train/test),0.932886,0.693111,0.686445,0.816805,0.689085
MLP,9,CiFRUS (balanced-train/test),0.922079,0.520345,0.504698,0.890206,0.543373
DT,0,Baseline,0.728074,0.594810,0.585540,0.782327,0.585981
DT,0,ROS,0.723269,0.593939,0.584773,0.778664,0.585555
DT,0,RUS,0.848162,0.238018,0.206278,0.862014,0.311847
DT,0,SMOTE,0.827878,0.577912,0.565660,0.857695,0.579801
DT,0,Borderline-SMOTE,0.774660,0.566164,0.554470,0.817310,0.559399
DT,0,SVM-SMOTE,0.807640,0.604651,0.593924,0.842676,0.599824
DT,0,ADASYN,0.765013,0.481268,0.465732,0.808932,0.482083
DT,0,G-SMOTE,0.833651,0.515873,0.500639,0.861222,0.528802
DT,0,CiFRUS (train),0.735457,0.599606,0.590325,0.787959,0.590528
DT,0,CiFRUS (train/test),0.784885,0.608000,0.599051,0.788279,0.599553
DT,0,CiFRUS (balanced-train/test),0.752256,0.574219,0.564246,0.777886,0.564318
DT,1,Baseline,0.749968,0.595104,0.585261,0.798674,0.585393
DT,1,ROS,0.713027,0.569721,0.559855,0.770468,0.560232
DT,1,RUS,0.842963,0.228571,0.196245,0.856932,0.302199
DT,1,SMOTE,0.794928,0.537764,0.524333,0.832054,0.537593
DT,1,Borderline-SMOTE,0.795879,0.603066,0.592511,0.833518,0.596621
DT,1,SVM-SMOTE,0.813576,0.622673,0.612584,0.847117,0.617298
DT,1,ADASYN,0.800667,0.514936,0.500294,0.836084,0.519316
DT,1,G-SMOTE,0.830704,0.501940,0.486081,0.858475,0.516423
DT,1,CiFRUS (train),0.750485,0.607692,0.598354,0.799177,0.598354
DT,1,CiFRUS (train/test),0.780162,0.614786,0.605726,0.799452,0.605770
DT,1,CiFRUS (balanced-train/test),0.752444,0.587771,0.578216,0.782053,0.578415
DT,2,Baseline,0.741393,0.609901,0.600898,0.791988,0.601175
DT,2,ROS,0.714344,0.588477,0.579382,0.771201,0.580869
DT,2,RUS,0.848945,0.236743,0.204922,0.861556,0.310644
DT,2,SMOTE,0.810410,0.550898,0.537771,0.843593,0.552322
DT,2,Borderline-SMOTE,0.796209,0.601019,0.590380,0.833427,0.594696
DT,2,SVM-SMOTE,0.797102,0.621053,0.611221,0.834297,0.613711
DT,2,ADASYN,0.783121,0.493617,0.478305,0.822210,0.496804
DT,2,G-SMOTE,0.847827,0.505025,0.489026,0.871204,0.523726
DT,2,CiFRUS (train),0.746362,0.614173,0.605211,0.795789,0.605388
DT,2,CiFRUS (train/test),0.773247,0.608350,0.599350,0.790111,0.599708
DT,2,CiFRUS (balanced-train/test),0.743523,0.588710,0.579404,0.776649,0.580115
DT,3,Baseline,0.753659,0.616279,0.607218,0.801329,0.607237
DT,3,ROS,0.739180,0.614458,0.605695,0.790340,0.606315
DT,3,RUS,0.842507,0.231379,0.199259,0.856428,0.304204
DT,3,SMOTE,0.807673,0.544643,0.531280,0.841441,0.546294
DT,3,Borderline-SMOTE,0.776153,0.581756,0.570727,0.818042,0.574070
DT,3,SVM-SMOTE,0.816421,0.622896,0.612771,0.848949,0.617847
DT,3,ADASYN,0.795883,0.507801,0.492918,0.832055,0.511983
DT,3,G-SMOTE,0.848068,0.508217,0.492372,0.871433,0.526387
DT,3,CiFRUS (train),0.759286,0.637624,0.629260,0.805770,0.629551
DT,3,CiFRUS (train/test),0.778512,0.628458,0.619865,0.801787,0.620114
DT,3,CiFRUS (balanced-train/test),0.758573,0.601179,0.591896,0.789836,0.592040
DT,4,Baseline,0.766649,0.643137,0.634813,0.811448,0.634941
DT,4,ROS,0.706651,0.580913,0.571741,0.765477,0.573606
DT,4,RUS,0.840665,0.217734,0.184678,0.854095,0.292386
DT,4,SMOTE,0.792523,0.529148,0.515371,0.829765,0.529471
DT,4,Borderline-SMOTE,0.790381,0.580431,0.569032,0.828848,0.574806
DT,4,SVM-SMOTE,0.801682,0.617241,0.607163,0.837776,0.610615
DT,4,ADASYN,0.790202,0.494413,0.478984,0.827613,0.499261
DT,4,G-SMOTE,0.812368,0.505435,0.490101,0.844418,0.514204
DT,4,CiFRUS (train),0.736553,0.610442,0.601588,0.788371,0.602203
DT,4,CiFRUS (train/test),0.756023,0.615694,0.606979,0.790386,0.607660
DT,4,CiFRUS (balanced-train/test),0.726161,0.575569,0.566258,0.763463,0.568001
DT,5,Baseline,0.748160,0.612086,0.602981,0.797529,0.603040
DT,5,ROS,0.710833,0.577236,0.567758,0.768957,0.568722
DT,5,RUS,0.846883,0.238224,0.206522,0.860503,0.311360
DT,5,SMOTE,0.808244,0.523471,0.509086,0.841990,0.528442
DT,5,Borderline-SMOTE,0.775340,0.575809,0.564529,0.817768,0.568445
DT,5,SVM-SMOTE,0.803633,0.617496,0.607381,0.839608,0.611152
DT,5,ADASYN,0.783109,0.501441,0.486509,0.822714,0.503589
DT,5,G-SMOTE,0.826159,0.504599,0.488955,0.855086,0.517340
DT,5,CiFRUS (train),0.749335,0.643443,0.635524,0.798673,0.636957
DT,5,CiFRUS (train/test),0.781417,0.645963,0.638195,0.796933,0.640160
DT,5,CiFRUS (balanced-train/test),0.752908,0.593186,0.583920,0.780450,0.584461
DT,6,Baseline,0.761335,0.630350,0.621657,0.807327,0.621701
DT,6,ROS,0.701534,0.567901,0.558351,0.761356,0.559784
DT,6,RUS,0.831229,0.225013,0.192577,0.847729,0.295435
DT,6,SMOTE,0.799596,0.529412,0.515497,0.835168,0.531323
DT,6,Borderline-SMOTE,0.778296,0.578231,0.567000,0.819691,0.571039
DT,6,SVM-SMOTE,0.823909,0.630872,0.620936,0.854764,0.626329
DT,6,ADASYN,0.795370,0.500699,0.485474,0.831597,0.505863
DT,6,G-SMOTE,0.834253,0.514512,0.499213,0.861130,0.527654
DT,6,CiFRUS (train),0.765881,0.623574,0.614509,0.810716,0.614551
DT,6,CiFRUS (train/test),0.797974,0.627599,0.618581,0.814516,0.618674
DT,6,CiFRUS (balanced-train/test),0.758465,0.590361,0.581051,0.778527,0.581645
DT,7,Baseline,0.759904,0.604478,0.594775,0.806320,0.595053
DT,7,ROS,0.731192,0.606061,0.597168,0.784571,0.597966
DT,7,RUS,0.867520,0.242200,0.210538,0.876208,0.321249
DT,7,SMOTE,0.797039,0.534328,0.520690,0.833657,0.535091
DT,7,Borderline-SMOTE,0.801082,0.613014,0.602766,0.837593,0.606616
DT,7,SVM-SMOTE,0.799907,0.587849,0.576566,0.836449,0.583176
DT,7,ADASYN,0.816367,0.538905,0.525095,0.848309,0.543530
DT,7,G-SMOTE,0.827356,0.491094,0.474750,0.855911,0.506662
DT,7,CiFRUS (train),0.753180,0.616279,0.607218,0.801329,0.607237
DT,7,CiFRUS (train/test),0.787365,0.612717,0.603516,0.801192,0.603518
DT,7,CiFRUS (balanced-train/test),0.750272,0.588933,0.579425,0.782098,0.579657
DT,8,Baseline,0.763099,0.625720,0.616793,0.808976,0.616794
DT,8,ROS,0.713982,0.597077,0.588325,0.771521,0.590588
DT,8,RUS,0.862794,0.240849,0.209147,0.872545,0.318608
DT,8,SMOTE,0.817427,0.558209,0.545270,0.849408,0.560350
DT,8,Borderline-SMOTE,0.778586,0.594406,0.583851,0.820423,0.586407
DT,8,SVM-SMOTE,0.817679,0.609836,0.599141,0.850185,0.606146
DT,8,ADASYN,0.769813,0.479433,0.463692,0.812366,0.481626
DT,8,G-SMOTE,0.831410,0.515272,0.500052,0.859390,0.527645
DT,8,CiFRUS (train),0.738725,0.616935,0.608269,0.790431,0.609015
DT,8,CiFRUS (train/test),0.778116,0.628803,0.620462,0.794506,0.621438
DT,8,CiFRUS (balanced-train/test),0.740666,0.598394,0.589266,0.782464,0.589868
DT,9,Baseline,0.753066,0.616279,0.607218,0.801329,0.607237
DT,9,ROS,0.726051,0.600406,0.591427,0.780725,0.592356
DT,9,RUS,0.846895,0.240437,0.208877,0.861281,0.313439
DT,9,SMOTE,0.818559,0.537911,0.524011,0.850049,0.543252
DT,9,Borderline-SMOTE,0.787771,0.586847,0.575769,0.827337,0.580425
DT,9,SVM-SMOTE,0.807788,0.604651,0.593924,0.842676,0.599824
DT,9,ADASYN,0.803252,0.520744,0.506327,0.838236,0.524919
DT,9,G-SMOTE,0.806788,0.502732,0.487362,0.840663,0.510654
DT,9,CiFRUS (train),0.757847,0.615679,0.606477,0.804946,0.606488
DT,9,CiFRUS (train/test),0.782690,0.623077,0.614105,0.807053,0.614105
DT,9,CiFRUS (balanced-train/test),0.755078,0.587084,0.577433,0.783838,0.577526
ADB,0,Baseline,0.930032,0.588235,0.580665,0.738554,0.596321
ADB,0,ROS,0.931619,0.365936,0.342049,0.884853,0.420889
ADB,0,RUS,0.917070,0.265220,0.235232,0.869108,0.336259
ADB,0,SMOTE,0.927661,0.346457,0.321361,0.886915,0.406834
ADB,0,Borderline-SMOTE,0.929849,0.382940,0.360209,0.876885,0.430486
ADB,0,SVM-SMOTE,0.934178,0.405432,0.384012,0.876198,0.447517
ADB,0,ADASYN,0.927445,0.274124,0.244612,0.876480,0.346400
ADB,0,G-SMOTE,0.900571,0.444944,0.426052,0.860994,0.471878
ADB,0,CiFRUS (train),0.935049,0.568019,0.560260,0.727015,0.577929
ADB,0,CiFRUS (train/test),0.935639,0.574822,0.567124,0.730861,0.584111
ADB,0,CiFRUS (balanced-train/test),0.932153,0.349359,0.324492,0.883984,0.407783
ADB,1,Baseline,0.931386,0.571429,0.563700,0.728938,0.581027
ADB,1,ROS,0.925136,0.359966,0.335837,0.878809,0.413670
ADB,1,RUS,0.921033,0.267131,0.237010,0.885913,0.345023
ADB,1,SMOTE,0.930892,0.344237,0.318982,0.888243,0.405710
ADB,1,Borderline-SMOTE,0.933174,0.373214,0.350006,0.872124,0.420942
ADB,1,SVM-SMOTE,0.937934,0.412391,0.391208,0.883981,0.456229
ADB,1,ADASYN,0.935491,0.286967,0.258089,0.889712,0.362140
ADB,1,G-SMOTE,0.902998,0.440489,0.421365,0.860582,0.468208
ADB,1,CiFRUS (train),0.934656,0.564706,0.556703,0.728709,0.571713
ADB,1,CiFRUS (train/test),0.934960,0.579439,0.571620,0.736447,0.585835
ADB,1,CiFRUS (balanced-train/test),0.931705,0.354267,0.329621,0.888196,0.413392
ADB,2,Baseline,0.933456,0.601399,0.593961,0.746246,0.608332
ADB,2,ROS,0.932324,0.362737,0.338574,0.889524,0.420472
ADB,2,RUS,0.925571,0.261848,0.231623,0.869750,0.333901
ADB,2,SMOTE,0.935631,0.340786,0.315332,0.887648,0.402799
ADB,2,Borderline-SMOTE,0.930444,0.378182,0.355289,0.871070,0.424308
ADB,2,SVM-SMOTE,0.937587,0.407970,0.386479,0.886958,0.454103
ADB,2,ADASYN,0.930556,0.284308,0.255217,0.892322,0.361204
ADB,2,G-SMOTE,0.907300,0.434687,0.415257,0.860033,0.463430
ADB,2,CiFRUS (train),0.934062,0.598174,0.590434,0.749772,0.601486
ADB,2,CiFRUS (train/test),0.934076,0.600917,0.593283,0.749863,0.605061
ADB,2,CiFRUS (balanced-train/test),0.935293,0.352941,0.328158,0.891402,0.413775
ADB,3,Baseline,0.935255,0.580645,0.572679,0.740110,0.584723
ADB,3,ROS,0.933457,0.355446,0.330961,0.883251,0.412137
ADB,3,RUS,0.922515,0.262877,0.232691,0.871673,0.335537
ADB,3,SMOTE,0.934074,0.348437,0.323365,0.892364,0.410738
ADB,3,Borderline-SMOTE,0.934992,0.384892,0.362168,0.882334,0.434350
ADB,3,SVM-SMOTE,0.940046,0.413255,0.392154,0.882333,0.456188
ADB,3,ADASYN,0.930686,0.282650,0.253638,0.880371,0.354726
ADB,3,G-SMOTE,0.906686,0.435175,0.415978,0.851288,0.460221
ADB,3,CiFRUS (train),0.941265,0.604215,0.596884,0.746337,0.612136
ADB,3,CiFRUS (train/test),0.941252,0.612529,0.605246,0.752061,0.619102
ADB,3,CiFRUS (balanced-train/test),0.938431,0.355125,0.330528,0.888334,0.414110
ADB,4,Baseline,0.933345,0.610723,0.603459,0.750184,0.618060
ADB,4,ROS,0.929321,0.364233,0.340093,0.893187,0.423221
ADB,4,RUS,0.921830,0.261277,0.230964,0.872818,0.334780
ADB,4,SMOTE,0.933281,0.347352,0.322218,0.892180,0.409825
ADB,4,Borderline-SMOTE,0.934908,0.374564,0.351229,0.882655,0.426555
ADB,4,SVM-SMOTE,0.938772,0.400000,0.378143,0.882517,0.446050
ADB,4,ADASYN,0.931937,0.289172,0.260480,0.886964,0.362659
ADB,4,G-SMOTE,0.901944,0.435814,0.416285,0.867176,0.467276
ADB,4,CiFRUS (train),0.932715,0.583529,0.575873,0.736585,0.591400
ADB,4,CiFRUS (train/test),0.932732,0.590164,0.582573,0.740431,0.597459
ADB,4,CiFRUS (balanced-train/test),0.925484,0.350794,0.325917,0.889341,0.411226
ADB,5,Baseline,0.936273,0.589862,0.582070,0.744048,0.594312
ADB,5,ROS,0.929769,0.352554,0.327998,0.877665,0.407477
ADB,5,RUS,0.918446,0.267066,0.237115,0.874511,0.340039
ADB,5,SMOTE,0.932596,0.344223,0.319122,0.879726,0.401978
ADB,5,Borderline-SMOTE,0.933627,0.381883,0.358958,0.883662,0.432614
ADB,5,SVM-SMOTE,0.943117,0.408704,0.387219,0.888789,0.455458
ADB,5,ADASYN,0.930096,0.286984,0.258185,0.884766,0.360004
ADB,5,G-SMOTE,0.903854,0.439294,0.420066,0.862231,0.467949
ADB,5,CiFRUS (train),0.936262,0.580796,0.573031,0.736493,0.587674
ADB,5,CiFRUS (train/test),0.936314,0.584687,0.576881,0.740248,0.590087
ADB,5,CiFRUS (balanced-train/test),0.929906,0.348950,0.324123,0.880504,0.405949
ADB,6,Baseline,0.931112,0.612903,0.605550,0.753892,0.618285
ADB,6,ROS,0.929205,0.359901,0.335608,0.887372,0.417356
ADB,6,RUS,0.915298,0.256381,0.225686,0.876161,0.332387
ADB,6,SMOTE,0.935629,0.350040,0.325151,0.887510,0.409846
ADB,6,Borderline-SMOTE,0.929713,0.384824,0.362130,0.880594,0.433543
ADB,6,SVM-SMOTE,0.940806,0.406943,0.385535,0.879861,0.450256
ADB,6,ADASYN,0.935062,0.283416,0.254321,0.888796,0.358979
ADB,6,G-SMOTE,0.906066,0.450000,0.431371,0.861452,0.476046
ADB,6,CiFRUS (train),0.936113,0.603248,0.595791,0.748123,0.609430
ADB,6,CiFRUS (train/test),0.937963,0.600000,0.592509,0.746200,0.606455
ADB,6,CiFRUS (balanced-train/test),0.933234,0.345972,0.320878,0.885129,0.405681
ADB,7,Baseline,0.933629,0.593103,0.585347,0.745971,0.597309
ADB,7,ROS,0.934200,0.356730,0.332350,0.881740,0.412463
ADB,7,RUS,0.906426,0.250851,0.219931,0.866362,0.323820
ADB,7,SMOTE,0.933116,0.341615,0.316239,0.886091,0.402755
ADB,7,Borderline-SMOTE,0.934444,0.383562,0.360900,0.875237,0.430251
ADB,7,SVM-SMOTE,0.938246,0.415686,0.394715,0.882608,0.458182
ADB,7,ADASYN,0.929722,0.281905,0.252900,0.876891,0.352635
ADB,7,G-SMOTE,0.905686,0.429967,0.410287,0.859575,0.459545
ADB,7,CiFRUS (train),0.936544,0.590698,0.583032,0.742262,0.596756
ADB,7,CiFRUS (train/test),0.936437,0.578089,0.570216,0.736402,0.584013
ADB,7,CiFRUS (balanced-train/test),0.932598,0.351330,0.326576,0.884304,0.409436
ADB,8,Baseline,0.930325,0.609700,0.602311,0.751969,0.615345
ADB,8,ROS,0.930183,0.360902,0.336761,0.882381,0.415946
ADB,8,RUS,0.914451,0.265507,0.235309,0.883807,0.342841
ADB,8,SMOTE,0.934987,0.346124,0.320978,0.888563,0.407299
ADB,8,Borderline-SMOTE,0.929628,0.381471,0.358693,0.874962,0.428524
ADB,8,SVM-SMOTE,0.940160,0.409662,0.388366,0.881921,0.453238
ADB,8,ADASYN,0.929607,0.286429,0.257518,0.889574,0.361661
ADB,8,G-SMOTE,0.902411,0.441242,0.422116,0.862414,0.469553
ADB,8,CiFRUS (train),0.934041,0.596737,0.589212,0.744277,0.603468
ADB,8,CiFRUS (train/test),0.933843,0.609302,0.601985,0.750138,0.616155
ADB,8,CiFRUS (balanced-train/test),0.933894,0.352657,0.327949,0.886228,0.411295
ADB,9,Baseline,0.932426,0.578824,0.571080,0.734616,0.586478
ADB,9,ROS,0.928776,0.359901,0.335608,0.887372,0.417356
ADB,9,RUS,0.920495,0.266350,0.236329,0.875931,0.340094
ADB,9,SMOTE,0.929894,0.330553,0.304592,0.880734,0.391909
ADB,9,Borderline-SMOTE,0.931745,0.385370,0.362606,0.885860,0.436248
ADB,9,SVM-SMOTE,0.938145,0.422507,0.401832,0.886866,0.465273
ADB,9,ADASYN,0.929775,0.281407,0.252318,0.880051,0.353620
ADB,9,G-SMOTE,0.901031,0.445664,0.426611,0.869877,0.476101
ADB,9,CiFRUS (train),0.934497,0.594340,0.586910,0.740568,0.603161
ADB,9,CiFRUS (train/test),0.934589,0.594848,0.587343,0.742400,0.602351
ADB,9,CiFRUS (balanced-train/test),0.932958,0.352941,0.328250,0.886273,0.411533
RF,0,Baseline,0.931592,0.669789,0.663673,0.773901,0.680631
RF,0,ROS,0.926567,0.679825,0.673295,0.796200,0.680308
RF,0,RUS,0.942357,0.328787,0.302404,0.899004,0.398535
RF,0,SMOTE,0.938435,0.651316,0.641782,0.873903,0.648997
RF,0,Borderline-SMOTE,0.943457,0.645985,0.637117,0.835304,0.637993
RF,0,SVM-SMOTE,0.944945,0.671378,0.662904,0.860075,0.665220
RF,0,ADASYN,0.931710,0.603421,0.592125,0.864425,0.603928
RF,0,G-SMOTE,0.927402,0.574648,0.561732,0.881047,0.584385
RF,0,CiFRUS (train),0.945186,0.706697,0.701145,0.793315,0.716318
RF,0,CiFRUS (train/test),0.946849,0.700461,0.694771,0.791301,0.709383
RF,0,CiFRUS (balanced-train/test),0.913890,0.652874,0.646256,0.771566,0.659463
RF,1,Baseline,0.934118,0.690141,0.684423,0.781823,0.702389
RF,1,ROS,0.924040,0.688596,0.682246,0.800138,0.689352
RF,1,RUS,0.942215,0.329277,0.302895,0.900790,0.399694
RF,1,SMOTE,0.944884,0.642741,0.632911,0.871705,0.640744
RF,1,Borderline-SMOTE,0.945487,0.686347,0.678570,0.853298,0.679158
RF,1,SVM-SMOTE,0.948333,0.679715,0.671507,0.862227,0.673488
RF,1,ADASYN,0.935203,0.618238,0.607316,0.876055,0.620087
RF,1,G-SMOTE,0.927592,0.570225,0.557152,0.878987,0.579992
RF,1,CiFRUS (train),0.935856,0.706697,0.701145,0.793315,0.716318
RF,1,CiFRUS (train/test),0.941208,0.706697,0.701145,0.793315,0.716318
RF,1,CiFRUS (balanced-train/test),0.915712,0.677201,0.670879,0.786951,0.681669
RF,2,Baseline,0.945641,0.688525,0.682755,0.781777,0.700201
RF,2,ROS,0.922897,0.690265,0.684024,0.798352,0.692225
RF,2,RUS,0.949983,0.337546,0.311729,0.897264,0.404514
RF,2,SMOTE,0.942199,0.652246,0.642823,0.870286,0.649072
RF,2,Borderline-SMOTE,0.944721,0.676636,0.668717,0.843774,0.668993
RF,2,SVM-SMOTE,0.945943,0.693285,0.685563,0.862730,0.686706
RF,2,ADASYN,0.938192,0.622642,0.611975,0.872621,0.623030
RF,2,G-SMOTE,0.935181,0.584046,0.571500,0.883382,0.593043
RF,2,CiFRUS (train),0.946095,0.698413,0.692545,0.794918,0.704391
RF,2,CiFRUS (train/test),0.946744,0.697039,0.691184,0.793041,0.703742
RF,2,CiFRUS (balanced-train/test),0.914819,0.692308,0.686301,0.792903,0.697686
RF,3,Baseline,0.950080,0.669811,0.663764,0.772070,0.682142
RF,3,ROS,0.920534,0.688453,0.682043,0.801969,0.688405
RF,3,RUS,0.945153,0.328294,0.301909,0.897218,0.397375
RF,3,SMOTE,0.944118,0.644628,0.634948,0.868134,0.641666
RF,3,Borderline-SMOTE,0.951643,0.661738,0.653366,0.839562,0.653883
RF,3,SVM-SMOTE,0.948181,0.684492,0.676419,0.864241,0.678327
RF,3,ADASYN,0.936765,0.622291,0.611497,0.878070,0.624187
RF,3,G-SMOTE,0.930737,0.573066,0.560234,0.873721,0.580624
RF,3,CiFRUS (train),0.948804,0.689815,0.683964,0.785486,0.699189
RF,3,CiFRUS (train/test),0.953221,0.689977,0.684192,0.783654,0.700746
RF,3,CiFRUS (balanced-train/test),0.919605,0.680272,0.674051,0.787043,0.685581
RF,4,Baseline,0.941079,0.683962,0.678174,0.777976,0.696952
RF,4,ROS,0.919794,0.684211,0.677770,0.798169,0.684830
RF,4,RUS,0.947477,0.344981,0.319454,0.907108,0.414538
RF,4,SMOTE,0.941169,0.634304,0.624181,0.869508,0.632638
RF,4,Borderline-SMOTE,0.951503,0.675229,0.667135,0.849223,0.667874
RF,4,SVM-SMOTE,0.954766,0.701818,0.694324,0.866714,0.695412
RF,4,ADASYN,0.928682,0.601227,0.589758,0.867951,0.602981
RF,4,G-SMOTE,0.929909,0.576320,0.563552,0.877521,0.584611
RF,4,CiFRUS (train),0.939065,0.725624,0.720285,0.806731,0.732606
RF,4,CiFRUS (train/test),0.941198,0.709382,0.703804,0.797070,0.717373
RF,4,CiFRUS (balanced-train/test),0.912984,0.662132,0.655558,0.779167,0.666771
RF,5,Baseline,0.938307,0.677804,0.672017,0.772299,0.693210
RF,5,ROS,0.924645,0.687361,0.681081,0.796429,0.689530
RF,5,RUS,0.945069,0.333575,0.307443,0.901614,0.403363
RF,5,SMOTE,0.941213,0.648208,0.638518,0.875597,0.646568
