classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,SVM-SMOTE,0.820056,0.731092,0.519199,0.759167,0.519257
RF,5,ADASYN,0.811222,0.719665,0.497081,0.748333,0.497095
RF,5,G-SMOTE,0.820417,0.698690,0.477712,0.736667,0.479377
RF,5,CiFRUS (train),0.813361,0.720339,0.503344,0.750833,0.503573
RF,5,CiFRUS (train/test),0.813722,0.704348,0.485714,0.740833,0.487109
RF,5,CiFRUS (balanced-train/test),0.820972,0.728814,0.518395,0.758333,0.518630
RF,6,Baseline,0.820944,0.701299,0.478589,0.737500,0.479700
RF,6,ROS,0.822778,0.709402,0.487437,0.742500,0.487936
RF,6,RUS,0.810417,0.722892,0.486352,0.745000,0.487448
RF,6,SMOTE,0.825278,0.721030,0.509640,0.753333,0.510352
RF,6,Borderline-SMOTE,0.817111,0.727273,0.505824,0.753333,0.505880
RF,6,SVM-SMOTE,0.819222,0.705882,0.474124,0.736667,0.474177
RF,6,ADASYN,0.813917,0.722689,0.504174,0.751667,0.504231
RF,6,G-SMOTE,0.827556,0.713043,0.500840,0.748333,0.502279
RF,6,CiFRUS (train),0.821167,0.717949,0.502513,0.750000,0.503027
RF,6,CiFRUS (train/test),0.825583,0.717949,0.502513,0.750000,0.503027
RF,6,CiFRUS (balanced-train/test),0.826028,0.725000,0.505000,0.752500,0.505000
RF,7,Baseline,0.834306,0.735931,0.539043,0.767500,0.540294
RF,7,ROS,0.834972,0.737288,0.533445,0.765833,0.533687
RF,7,RUS,0.830889,0.744000,0.523967,0.764167,0.525422
RF,7,SMOTE,0.834306,0.737288,0.533445,0.765833,0.533687
RF,7,Borderline-SMOTE,0.832583,0.752066,0.550749,0.775833,0.550811
RF,7,SVM-SMOTE,0.835139,0.766667,0.580000,0.790000,0.580000
RF,7,ADASYN,0.838389,0.748936,0.555649,0.776667,0.556043
RF,7,G-SMOTE,0.836583,0.735931,0.539043,0.767500,0.540294
RF,7,CiFRUS (train),0.839250,0.767932,0.586466,0.792500,0.586615
RF,7,CiFRUS (train/test),0.839972,0.741379,0.546980,0.771667,0.547980
RF,7,CiFRUS (balanced-train/test),0.832361,0.728033,0.512093,0.755833,0.512108
RF,8,Baseline,0.825917,0.706897,0.486577,0.741667,0.487467
RF,8,ROS,0.829667,0.725738,0.511278,0.755000,0.511408
RF,8,RUS,0.827083,0.734694,0.514523,0.758333,0.514882
RF,8,SMOTE,0.827083,0.732510,0.513716,0.757500,0.513845
RF,8,Borderline-SMOTE,0.818639,0.713693,0.482931,0.741667,0.482944
RF,8,SVM-SMOTE,0.815111,0.735537,0.520799,0.760833,0.520857
RF,8,ADASYN,0.822194,0.734177,0.526316,0.762500,0.526450
RF,8,G-SMOTE,0.826167,0.725738,0.511278,0.755000,0.511408
RF,8,CiFRUS (train),0.811583,0.705882,0.474124,0.736667,0.474177
RF,8,CiFRUS (train/test),0.811722,0.706383,0.480335,0.739167,0.480676
RF,8,CiFRUS (balanced-train/test),0.814361,0.710744,0.475874,0.738333,0.475927
RF,9,Baseline,0.823806,0.708520,0.505495,0.749167,0.509776
RF,9,ROS,0.825528,0.740426,0.540586,0.769167,0.540969
RF,9,RUS,0.830722,0.748971,0.543641,0.772500,0.543778
RF,9,SMOTE,0.831667,0.743590,0.547739,0.772500,0.548300
RF,9,Borderline-SMOTE,0.825667,0.741379,0.546980,0.771667,0.547980
RF,9,SVM-SMOTE,0.826861,0.745763,0.548495,0.773333,0.548744
RF,9,ADASYN,0.821028,0.744770,0.542118,0.770833,0.542134
RF,9,G-SMOTE,0.833389,0.724138,0.516779,0.756667,0.517724
RF,9,CiFRUS (train),0.828111,0.728814,0.518395,0.758333,0.518630
RF,9,CiFRUS (train/test),0.829417,0.698690,0.477712,0.736667,0.479377
RF,9,CiFRUS (balanced-train/test),0.829667,0.723404,0.510460,0.754167,0.510823
