classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,SVM-SMOTE,0.872541,0.725581,0.567453,0.785478,0.567590
RF,5,ADASYN,0.882778,0.721461,0.556419,0.782216,0.557141
RF,5,G-SMOTE,0.881423,0.712195,0.558424,0.775191,0.559192
RF,5,CiFRUS (train),0.875201,0.712195,0.558424,0.775191,0.559192
RF,5,CiFRUS (train/test),0.875376,0.709360,0.556572,0.773133,0.557850
RF,5,CiFRUS (balanced-train/test),0.876581,0.714286,0.555578,0.776646,0.555639
RF,6,Baseline,0.890732,0.718447,0.566812,0.779908,0.567382
RF,6,ROS,0.886040,0.716279,0.552790,0.778101,0.552924
RF,6,RUS,0.888248,0.751092,0.593745,0.807256,0.598152
RF,6,SMOTE,0.884559,0.716279,0.552790,0.778101,0.552924
RF,6,Borderline-SMOTE,0.880344,0.728889,0.561752,0.788388,0.564218
RF,6,SVM-SMOTE,0.873821,0.726457,0.559988,0.786331,0.561759
RF,6,ADASYN,0.881448,0.714932,0.543726,0.776897,0.544884
RF,6,G-SMOTE,0.885638,0.721154,0.568610,0.781965,0.568861
RF,6,CiFRUS (train),0.874323,0.704762,0.540764,0.769269,0.540823
RF,6,CiFRUS (train/test),0.870810,0.689320,0.522000,0.757778,0.522525
RF,6,CiFRUS (balanced-train/test),0.878387,0.719626,0.559220,0.780761,0.559281
RF,7,Baseline,0.887144,0.724638,0.575166,0.784625,0.575566
RF,7,ROS,0.880946,0.747664,0.603298,0.802890,0.603363
RF,7,RUS,0.880219,0.721739,0.544760,0.782467,0.549280
RF,7,SMOTE,0.886542,0.710280,0.544528,0.773384,0.544587
RF,7,Borderline-SMOTE,0.879842,0.735426,0.574415,0.793707,0.576232
RF,7,SVM-SMOTE,0.886090,0.720000,0.547383,0.781012,0.549786
RF,7,ADASYN,0.884610,0.709091,0.535545,0.772180,0.536450
RF,7,G-SMOTE,0.890983,0.723810,0.570392,0.784022,0.570455
RF,7,CiFRUS (train),0.877032,0.724638,0.575166,0.784625,0.575566
RF,7,CiFRUS (train/test),0.873570,0.702970,0.548109,0.768416,0.549671
RF,7,CiFRUS (balanced-train/test),0.877384,0.729858,0.578669,0.788739,0.578685
RF,8,Baseline,0.885111,0.728155,0.581750,0.787284,0.582335
RF,8,ROS,0.886767,0.720379,0.563886,0.781363,0.563901
RF,8,RUS,0.888724,0.724891,0.550982,0.785126,0.555071
RF,8,SMOTE,0.886516,0.736842,0.591770,0.794059,0.591917
RF,8,Borderline-SMOTE,0.882301,0.725581,0.567453,0.785478,0.567590
RF,8,SVM-SMOTE,0.883280,0.724771,0.562804,0.784876,0.563342
RF,8,ADASYN,0.884635,0.723005,0.565677,0.783420,0.565692
RF,8,G-SMOTE,0.886391,0.714976,0.560260,0.777248,0.560649
RF,8,CiFRUS (train),0.881197,0.714976,0.560260,0.777248,0.560649
RF,8,CiFRUS (train/test),0.874774,0.712195,0.558424,0.775191,0.559192
RF,8,CiFRUS (balanced-train/test),0.877710,0.730769,0.583485,0.789342,0.583744
RF,9,Baseline,0.883230,0.721154,0.568610,0.781965,0.568861
RF,9,ROS,0.882377,0.716981,0.557407,0.778703,0.557407
RF,9,RUS,0.889276,0.744589,0.581156,0.801937,0.586516
RF,9,SMOTE,0.883982,0.732394,0.580400,0.790797,0.580415
RF,9,Borderline-SMOTE,0.878161,0.721461,0.556419,0.782216,0.557141
RF,9,SVM-SMOTE,0.876079,0.709677,0.540009,0.772782,0.540369
RF,9,ADASYN,0.880018,0.721461,0.556419,0.782216,0.557141
RF,9,G-SMOTE,0.885312,0.724638,0.575166,0.784625,0.575566
RF,9,CiFRUS (train),0.870860,0.689655,0.526510,0.758380,0.527718
RF,9,CiFRUS (train/test),0.875401,0.700000,0.546203,0.766359,0.548467
RF,9,CiFRUS (balanced-train/test),0.880520,0.714286,0.555578,0.776646,0.555639
