classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,0,Borderline-SMOTE,0.994286,0.985507,0.971429,0.985714,0.971825
MLP,0,SVM-SMOTE,0.994286,0.985507,0.971429,0.985714,0.971825
MLP,0,ADASYN,0.994286,0.985507,0.971429,0.985714,0.971825
MLP,0,G-SMOTE,0.994286,0.985507,0.971429,0.985714,0.971825
MLP,0,CiFRUS (train),0.996327,0.971429,0.942857,0.971429,0.942857
MLP,0,CiFRUS (train/test),0.993673,0.943662,0.885714,0.942857,0.886076
MLP,0,CiFRUS (balanced-train/test),0.995306,0.957746,0.914286,0.957143,0.914659
MLP,1,Baseline,0.994082,0.971831,0.942857,0.971429,0.943242
MLP,1,ROS,0.994082,0.971831,0.942857,0.971429,0.943242
MLP,1,RUS,0.995714,0.971831,0.942857,0.971429,0.943242
MLP,1,SMOTE,0.994082,0.971831,0.942857,0.971429,0.943242
MLP,1,Borderline-SMOTE,0.994082,0.971831,0.942857,0.971429,0.943242
MLP,1,SVM-SMOTE,0.994082,0.971831,0.942857,0.971429,0.943242
MLP,1,ADASYN,0.994082,0.971831,0.942857,0.971429,0.943242
MLP,1,G-SMOTE,0.994082,0.971831,0.942857,0.971429,0.943242
MLP,1,CiFRUS (train),0.996327,0.963504,0.928571,0.964286,0.929425
MLP,1,CiFRUS (train/test),0.996122,0.957143,0.914286,0.957143,0.914286
MLP,1,CiFRUS (balanced-train/test),0.994082,0.942857,0.885714,0.942857,0.885714
MLP,2,Baseline,0.988163,0.964029,0.928571,0.964286,0.928666
MLP,2,ROS,0.988163,0.964029,0.928571,0.964286,0.928666
MLP,2,RUS,0.989592,0.957143,0.914286,0.957143,0.914286
MLP,2,SMOTE,0.988163,0.964029,0.928571,0.964286,0.928666
MLP,2,Borderline-SMOTE,0.988163,0.964029,0.928571,0.964286,0.928666
