classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,Borderline-SMOTE,0.580129,0.310345,0.009066,0.504595,0.009071
RF,5,SVM-SMOTE,0.582470,0.301887,0.034900,0.516798,0.035061
RF,5,ADASYN,0.589201,0.381910,0.062770,0.534475,0.064361
RF,5,G-SMOTE,0.608780,0.411215,0.082446,0.547381,0.087035
RF,5,CiFRUS (train),0.610477,0.328125,0.160489,0.568803,0.175957
RF,5,CiFRUS (train/test),0.615803,0.295082,0.140060,0.558619,0.159651
RF,5,CiFRUS (balanced-train/test),0.646620,0.438356,0.117328,0.568423,0.125332
RF,6,Baseline,0.614311,0.325581,0.154076,0.566315,0.168004
RF,6,ROS,0.632075,0.450980,0.159574,0.588996,0.165035
RF,6,RUS,0.586743,0.389140,0.036821,0.521598,0.039531
RF,6,SMOTE,0.610097,0.432432,0.163743,0.586040,0.164924
RF,6,Borderline-SMOTE,0.617589,0.360465,0.085518,0.543049,0.085530
RF,6,SVM-SMOTE,0.628826,0.419753,0.191264,0.593035,0.191719
RF,6,ADASYN,0.596254,0.407767,0.090075,0.550541,0.093508
RF,6,G-SMOTE,0.625168,0.436019,0.125674,0.571583,0.131796
RF,6,CiFRUS (train),0.619666,0.312500,0.140965,0.560433,0.154552
RF,6,CiFRUS (train/test),0.620486,0.316667,0.173352,0.571964,0.200715
RF,6,CiFRUS (balanced-train/test),0.625168,0.442396,0.126596,0.573398,0.134578
RF,7,Baseline,0.602634,0.325581,0.154076,0.566315,0.168004
RF,7,ROS,0.605209,0.405941,0.094029,0.552122,0.096899
RF,7,RUS,0.576295,0.421525,0.084925,0.550102,0.091649
RF,7,SMOTE,0.612291,0.413043,0.137062,0.571788,0.137928
RF,7,Borderline-SMOTE,0.588060,0.370787,0.087355,0.544864,0.087542
RF,7,SVM-SMOTE,0.595903,0.392638,0.151208,0.573807,0.151481
RF,7,ADASYN,0.609423,0.407767,0.090075,0.550541,0.093508
RF,7,G-SMOTE,0.599327,0.403756,0.072425,0.541498,0.076284
RF,7,CiFRUS (train),0.603541,0.296875,0.121442,0.552063,0.133147
RF,7,CiFRUS (train/test),0.631197,0.368000,0.219551,0.593006,0.245103
RF,7,CiFRUS (balanced-train/test),0.614750,0.401914,0.076084,0.543079,0.079457
RF,8,Baseline,0.614896,0.274194,0.107304,0.545274,0.120587
RF,8,ROS,0.618466,0.429319,0.148391,0.579485,0.150430
RF,8,RUS,0.579104,0.367925,0.018390,0.510506,0.019328
RF,8,SMOTE,0.594293,0.355556,0.060968,0.531519,0.061169
RF,8,Borderline-SMOTE,0.590138,0.300000,0.029627,0.514311,0.029739
RF,8,SVM-SMOTE,0.591133,0.306667,0.066122,0.530817,0.067215
RF,8,ADASYN,0.589728,0.370370,0.064332,0.534241,0.065062
RF,8,G-SMOTE,0.600263,0.380952,0.041999,0.523851,0.043952
RF,8,CiFRUS (train),0.620778,0.295082,0.140060,0.558619,0.159651
RF,8,CiFRUS (train/test),0.629734,0.314050,0.166678,0.569476,0.191449
RF,8,CiFRUS (balanced-train/test),0.621305,0.435556,0.104266,0.561867,0.113125
RF,9,Baseline,0.585309,0.288000,0.120760,0.551156,0.134814
RF,9,ROS,0.598742,0.411483,0.090867,0.551449,0.094895
RF,9,RUS,0.565759,0.370044,-0.002844,0.498303,-0.003103
RF,9,SMOTE,0.588352,0.416667,0.127716,0.568627,0.129633
RF,9,Borderline-SMOTE,0.604390,0.388235,0.129529,0.564764,0.129529
RF,9,SVM-SMOTE,0.580451,0.383234,0.129028,0.563857,0.129070
RF,9,ADASYN,0.576324,0.403941,0.089268,0.549634,0.092156
RF,9,G-SMOTE,0.600263,0.415929,0.071657,0.542640,0.077958
RF,9,CiFRUS (train),0.589260,0.292683,0.133575,0.556131,0.151155
RF,9,CiFRUS (train/test),0.607726,0.338983,0.207193,0.585309,0.244070
RF,9,CiFRUS (balanced-train/test),0.618554,0.420561,0.097011,0.555751,0.102410
