classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
LR,7,G-SMOTE,0.745426,0.634361,0.364450,0.683961,0.364974
LR,7,CiFRUS (train),0.758396,0.647773,0.351308,0.682108,0.358651
LR,7,CiFRUS (train/test),0.754661,0.624390,0.392375,0.692183,0.395153
LR,7,CiFRUS (balanced-train/test),0.748350,0.622807,0.342365,0.673046,0.343007
LR,8,Baseline,0.764042,0.654378,0.417861,0.708078,0.417974
LR,8,ROS,0.759757,0.655172,0.391522,0.698958,0.393163
LR,8,RUS,0.745889,0.632035,0.352626,0.678952,0.353870
LR,8,SMOTE,0.758888,0.675214,0.423490,0.715779,0.425898
LR,8,Borderline-SMOTE,0.747887,0.649573,0.377976,0.692588,0.380126
LR,8,SVM-SMOTE,0.760915,0.660944,0.399932,0.703503,0.401896
LR,8,ADASYN,0.748002,0.658228,0.388013,0.698494,0.391254
LR,8,G-SMOTE,0.754256,0.678112,0.430315,0.718964,0.432428
LR,8,CiFRUS (train),0.760452,0.664032,0.371173,0.693920,0.382754
LR,8,CiFRUS (train/test),0.759120,0.613208,0.359150,0.677620,0.359854
LR,8,CiFRUS (balanced-train/test),0.757614,0.632479,0.347633,0.677128,0.349610
LR,9,Baseline,0.762218,0.650943,0.421672,0.708541,0.422499
LR,9,ROS,0.767313,0.692982,0.464715,0.734887,0.465587
LR,9,RUS,0.757759,0.660944,0.399932,0.703503,0.401896
LR,9,SMOTE,0.754285,0.658009,0.398323,0.702142,0.399728
LR,9,Borderline-SMOTE,0.742878,0.630705,0.331128,0.670295,0.335331
LR,9,SVM-SMOTE,0.757585,0.663830,0.401532,0.704864,0.404150
LR,9,ADASYN,0.756369,0.646552,0.376310,0.691228,0.377888
LR,9,G-SMOTE,0.760828,0.661017,0.394764,0.701679,0.397688
LR,9,CiFRUS (train),0.759902,0.682927,0.417650,0.716213,0.425748
LR,9,CiFRUS (train/test),0.753793,0.592233,0.338056,0.665808,0.340132
LR,9,CiFRUS (balanced-train/test),0.750608,0.631579,0.357658,0.680776,0.358330
MLP,0,Baseline,0.627475,0.528302,0.218476,0.608049,0.218904
MLP,0,ROS,0.657556,0.575342,0.280115,0.639867,0.280123
MLP,0,RUS,0.671338,0.597285,0.312950,0.656688,0.312959
MLP,0,SMOTE,0.626983,0.531401,0.236671,0.616242,0.237919
MLP,0,Borderline-SMOTE,0.653243,0.576744,0.291736,0.644876,0.291957
MLP,0,SVM-SMOTE,0.600926,0.532710,0.220620,0.609409,0.220862
MLP,0,ADASYN,0.645657,0.555556,0.253843,0.626230,0.253965
MLP,0,G-SMOTE,0.629560,0.554545,0.242444,0.621222,0.242444
MLP,0,CiFRUS (train),0.631905,0.571429,0.245999,0.624841,0.246867
MLP,0,CiFRUS (train/test),0.686566,0.552995,0.247100,0.623046,0.247167
MLP,0,CiFRUS (balanced-train/test),0.663723,0.565217,0.237361,0.620295,0.238054
MLP,1,Baseline,0.618240,0.540284,0.240877,0.618964,0.241477
MLP,1,ROS,0.621222,0.538117,0.207030,0.603937,0.207085
MLP,1,RUS,0.633295,0.564815,0.269388,0.633961,0.269518
MLP,1,SMOTE,0.610017,0.518868,0.202845,0.600318,0.203243
MLP,1,Borderline-SMOTE,0.613028,0.525346,0.200529,0.599855,0.200583
MLP,1,SVM-SMOTE,0.646034,0.595556,0.301308,0.651679,0.301531
MLP,1,ADASYN,0.637493,0.563380,0.274181,0.635785,0.274591
MLP,1,G-SMOTE,0.628141,0.543860,0.204720,0.603474,0.205104
MLP,1,CiFRUS (train),0.612623,0.548673,0.217908,0.609844,0.218139
MLP,1,CiFRUS (train/test),0.643544,0.547945,0.233671,0.616676,0.233678
MLP,1,CiFRUS (balanced-train/test),0.637869,0.521739,0.161097,0.581644,0.161567
MLP,2,Baseline,0.612218,0.478049,0.155638,0.576230,0.156740
MLP,2,ROS,0.648466,0.546296,0.238298,0.618500,0.238413
MLP,2,RUS,0.696497,0.604082,0.274843,0.642096,0.279772
MLP,2,SMOTE,0.645715,0.558140,0.260603,0.629415,0.260801
MLP,2,Borderline-SMOTE,0.618964,0.547945,0.233671,0.616676,0.233678
