classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
KNN,7,CiFRUS (balanced-train/test),0.594534,0.565815,0.132292,0.567682,0.135734
KNN,8,Baseline,0.555685,0.504310,0.080483,0.540438,0.080575
KNN,8,ROS,0.552131,0.519427,0.069918,0.535486,0.070680
KNN,8,RUS,0.567266,0.545809,0.086631,0.544392,0.089219
KNN,8,SMOTE,0.548768,0.525490,0.050218,0.525702,0.051572
KNN,8,Borderline-SMOTE,0.567530,0.547573,0.087356,0.544799,0.090144
KNN,8,SVM-SMOTE,0.570118,0.539683,0.087286,0.544567,0.089172
KNN,8,ADASYN,0.555685,0.504310,0.080483,0.540438,0.080575
KNN,8,G-SMOTE,0.548880,0.510460,0.069770,0.535254,0.070146
KNN,8,CiFRUS (train),0.532076,0.504167,0.054631,0.527627,0.054972
KNN,8,CiFRUS (train/test),0.588480,0.537778,0.163690,0.581779,0.163696
KNN,8,CiFRUS (balanced-train/test),0.576124,0.550669,0.082437,0.542411,0.085800
KNN,9,Baseline,0.560342,0.526767,0.117537,0.559128,0.117748
KNN,9,ROS,0.558465,0.546559,0.115229,0.558600,0.116848
KNN,9,RUS,0.552187,0.555773,0.109443,0.556037,0.112498
KNN,9,SMOTE,0.545590,0.534113,0.063110,0.532339,0.064996
KNN,9,Borderline-SMOTE,0.561348,0.562620,0.112268,0.557666,0.116332
KNN,9,SVM-SMOTE,0.558944,0.545817,0.102306,0.552195,0.104348
KNN,9,ADASYN,0.560342,0.526767,0.117537,0.559128,0.117748
KNN,9,G-SMOTE,0.562466,0.541322,0.119603,0.560581,0.120578
KNN,9,CiFRUS (train),0.537970,0.519751,0.082805,0.541892,0.083360
KNN,9,CiFRUS (train/test),0.590604,0.500000,0.111821,0.555637,0.111952
KNN,9,CiFRUS (balanced-train/test),0.575852,0.557875,0.091685,0.547243,0.095874
LR,0,Baseline,0.655570,0.553377,0.178766,0.589638,0.178836
LR,0,ROS,0.657072,0.614173,0.230142,0.617696,0.235920
LR,0,RUS,0.658350,0.605578,0.220424,0.612456,0.224823
LR,0,SMOTE,0.655554,0.605210,0.223431,0.613854,0.227367
LR,0,Borderline-SMOTE,0.668860,0.609901,0.225289,0.615076,0.230347
LR,0,SVM-SMOTE,0.653877,0.607287,0.233725,0.618862,0.237010
LR,0,ADASYN,0.655570,0.553377,0.178766,0.589638,0.178836
LR,0,G-SMOTE,0.655522,0.610442,0.234951,0.619677,0.238915
LR,0,CiFRUS (train),0.638766,0.572025,0.185383,0.593711,0.186460
LR,0,CiFRUS (train/test),0.648478,0.553776,0.211782,0.605244,0.212173
LR,0,CiFRUS (balanced-train/test),0.648478,0.607143,0.221046,0.612864,0.225821
LR,1,Baseline,0.658126,0.569536,0.216917,0.608503,0.216919
LR,1,ROS,0.656545,0.588000,0.188278,0.595979,0.191738
LR,1,RUS,0.649947,0.597980,0.214291,0.609022,0.217448
LR,1,SMOTE,0.659068,0.589431,0.201487,0.602385,0.204054
LR,1,Borderline-SMOTE,0.664995,0.598802,0.208296,0.606227,0.212287
LR,1,SVM-SMOTE,0.659675,0.592000,0.196158,0.599997,0.199764
LR,1,ADASYN,0.658126,0.569536,0.216917,0.608503,0.216919
LR,1,G-SMOTE,0.656353,0.580777,0.188652,0.595748,0.190708
LR,1,CiFRUS (train),0.640315,0.597938,0.226989,0.615020,0.228957
LR,1,CiFRUS (train/test),0.661848,0.560000,0.240384,0.618870,0.241843
LR,1,CiFRUS (balanced-train/test),0.664643,0.613821,0.248923,0.626490,0.252095
LR,2,Baseline,0.644436,0.566524,0.193078,0.597090,0.193381
LR,2,ROS,0.646992,0.598020,0.201693,0.603024,0.206222
LR,2,RUS,0.647935,0.603113,0.200629,0.602848,0.206826
LR,2,SMOTE,0.644181,0.598020,0.201693,0.603024,0.206222
LR,2,Borderline-SMOTE,0.645091,0.583826,0.170894,0.587361,0.175031
LR,2,SVM-SMOTE,0.641289,0.576541,0.161699,0.582529,0.165059
LR,2,ADASYN,0.644436,0.566524,0.193078,0.597090,0.193381
LR,2,G-SMOTE,0.644197,0.588933,0.182357,0.593184,0.186609
LR,2,CiFRUS (train),0.633271,0.564756,0.182749,0.592082,0.183276
LR,2,CiFRUS (train/test),0.651353,0.555294,0.232260,0.614853,0.233669
LR,2,CiFRUS (balanced-train/test),0.651065,0.600791,0.205943,0.605236,0.210745
LR,3,Baseline,0.656688,0.542222,0.171732,0.585796,0.171737
LR,3,ROS,0.651720,0.584000,0.180397,0.591962,0.183713
LR,3,RUS,0.648845,0.601980,0.209559,0.607041,0.214264
