classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
KNN,4,ADASYN,0.820789,0.758865,0.570188,0.783155,0.572654
KNN,4,G-SMOTE,0.820336,0.747948,0.547505,0.772187,0.549173
KNN,4,CiFRUS (train),0.814152,0.758777,0.553796,0.776598,0.553855
KNN,4,CiFRUS (train/test),0.836926,0.783529,0.612568,0.804390,0.614752
KNN,4,CiFRUS (balanced-train/test),0.848400,0.783118,0.610644,0.803575,0.612504
KNN,5,Baseline,0.826333,0.755869,0.562170,0.779433,0.563977
KNN,5,ROS,0.828695,0.761905,0.569088,0.783268,0.570148
KNN,5,RUS,0.824473,0.761790,0.583706,0.789010,0.588948
KNN,5,SMOTE,0.827051,0.767981,0.579663,0.788577,0.580669
KNN,5,Borderline-SMOTE,0.821148,0.756632,0.556888,0.777454,0.557539
KNN,5,SVM-SMOTE,0.824634,0.755454,0.552966,0.775671,0.553406
KNN,5,ADASYN,0.824715,0.757327,0.564342,0.780557,0.566061
KNN,5,G-SMOTE,0.825246,0.759907,0.566784,0.781990,0.568071
KNN,5,CiFRUS (train),0.808819,0.748315,0.531260,0.765630,0.531260
KNN,5,CiFRUS (train/test),0.841813,0.778555,0.600432,0.798731,0.601796
KNN,5,CiFRUS (balanced-train/test),0.841042,0.780997,0.602843,0.800163,0.603816
KNN,6,Baseline,0.829455,0.760895,0.572495,0.784433,0.574641
KNN,6,ROS,0.826616,0.753216,0.556062,0.776526,0.557576
KNN,6,RUS,0.826313,0.756953,0.575253,0.784825,0.580419
KNN,6,SMOTE,0.823857,0.760465,0.566918,0.782144,0.568049
KNN,6,Borderline-SMOTE,0.827704,0.759259,0.562985,0.780361,0.563827
KNN,6,SVM-SMOTE,0.827816,0.759582,0.564883,0.781175,0.565936
KNN,6,ADASYN,0.824229,0.758539,0.568283,0.782340,0.570413
KNN,6,G-SMOTE,0.823395,0.752037,0.552132,0.774743,0.553309
KNN,6,CiFRUS (train),0.813315,0.755404,0.549327,0.774196,0.549473
KNN,6,CiFRUS (train/test),0.837207,0.778037,0.600307,0.798576,0.601849
KNN,6,CiFRUS (balanced-train/test),0.844916,0.773208,0.593681,0.795051,0.595692
KNN,7,Baseline,0.828443,0.757396,0.568014,0.782031,0.570585
KNN,7,ROS,0.824878,0.747706,0.538346,0.768424,0.538730
KNN,7,RUS,0.821681,0.762485,0.587545,0.790639,0.593905
KNN,7,SMOTE,0.829338,0.754366,0.556338,0.776836,0.557523
KNN,7,Borderline-SMOTE,0.824889,0.756944,0.558783,0.778268,0.559619
KNN,7,SVM-SMOTE,0.821644,0.755454,0.552966,0.775671,0.553406
KNN,7,ADASYN,0.835400,0.755869,0.562170,0.779433,0.563977
KNN,7,G-SMOTE,0.827408,0.753488,0.554304,0.775867,0.555410
KNN,7,CiFRUS (train),0.821170,0.769921,0.571086,0.785587,0.571087
KNN,7,CiFRUS (train/test),0.845906,0.783721,0.608965,0.803070,0.610180
KNN,7,CiFRUS (balanced-train/test),0.843962,0.790210,0.621461,0.809193,0.622873
KNN,8,Baseline,0.824976,0.760000,0.570456,0.783464,0.572490
KNN,8,ROS,0.821610,0.751163,0.550100,0.773774,0.551197
KNN,8,RUS,0.820456,0.763062,0.587674,0.790793,0.593662
KNN,8,SMOTE,0.825015,0.762016,0.572761,0.784742,0.574505
KNN,8,Borderline-SMOTE,0.821281,0.759174,0.559330,0.778887,0.559730
KNN,8,SVM-SMOTE,0.819726,0.759815,0.563121,0.780516,0.563838
KNN,8,ADASYN,0.821618,0.757075,0.566110,0.781217,0.568338
KNN,8,G-SMOTE,0.823807,0.761457,0.572628,0.784588,0.574568
KNN,8,CiFRUS (train),0.820523,0.760722,0.556097,0.777876,0.556116
KNN,8,CiFRUS (train/test),0.839833,0.781176,0.608357,0.802297,0.610526
KNN,8,CiFRUS (balanced-train/test),0.840826,0.783314,0.607046,0.802256,0.608025
KNN,9,Baseline,0.825553,0.754217,0.569115,0.781918,0.573741
KNN,9,ROS,0.820593,0.750293,0.551714,0.774279,0.553395
KNN,9,RUS,0.823437,0.756691,0.577036,0.785485,0.583097
KNN,9,SMOTE,0.826108,0.756243,0.567745,0.781722,0.570800
KNN,9,Borderline-SMOTE,0.821847,0.756126,0.560406,0.778774,0.561761
KNN,9,SVM-SMOTE,0.819452,0.747706,0.538346,0.768424,0.538730
KNN,9,ADASYN,0.827541,0.759193,0.572095,0.783969,0.574924
KNN,9,G-SMOTE,0.825627,0.758539,0.568283,0.782340,0.570413
KNN,9,CiFRUS (train),0.824970,0.768879,0.576249,0.787412,0.576574
KNN,9,CiFRUS (train/test),0.844870,0.787383,0.617137,0.806946,0.618721
KNN,9,CiFRUS (balanced-train/test),0.847398,0.784722,0.609208,0.803379,0.610119
LR,0,Baseline,0.859546,0.784933,0.625735,0.809627,0.632111
LR,0,ROS,0.859890,0.792982,0.627597,0.812100,0.629305
LR,0,RUS,0.859058,0.791667,0.621814,0.809657,0.622744
LR,0,SMOTE,0.859381,0.793911,0.629643,0.813069,0.631458
LR,0,Borderline-SMOTE,0.856472,0.793757,0.613290,0.806977,0.613355
LR,0,SVM-SMOTE,0.859089,0.791334,0.616285,0.807523,0.616514
LR,0,ADASYN,0.860038,0.784267,0.618231,0.806678,0.621840
LR,0,G-SMOTE,0.859163,0.795775,0.633738,0.815007,0.635775
LR,0,CiFRUS (train),0.811676,0.726908,0.439993,0.723602,0.450861
LR,0,CiFRUS (train/test),0.816532,0.719637,0.482411,0.740870,0.482496
LR,0,CiFRUS (balanced-train/test),0.826749,0.737418,0.499636,0.750745,0.500262
LR,1,Baseline,0.859622,0.783555,0.621743,0.807843,0.627327
LR,1,ROS,0.860376,0.791080,0.625318,0.810822,0.627328
LR,1,RUS,0.859396,0.787456,0.615332,0.806286,0.616478
LR,1,SMOTE,0.859161,0.783314,0.607046,0.802256,0.608025
LR,1,Borderline-SMOTE,0.859357,0.789238,0.606715,0.803451,0.606720
LR,1,SVM-SMOTE,0.858969,0.783599,0.601669,0.800277,0.601860
LR,1,ADASYN,0.859831,0.792857,0.633053,0.814080,0.636602
LR,1,G-SMOTE,0.858987,0.786127,0.611369,0.804503,0.612214
LR,1,CiFRUS (train),0.806805,0.716867,0.419405,0.713139,0.429764
LR,1,CiFRUS (train/test),0.816667,0.717890,0.483787,0.741220,0.484132
LR,1,CiFRUS (balanced-train/test),0.822328,0.724479,0.476460,0.739004,0.476918
LR,2,Baseline,0.859956,0.782082,0.619570,0.806720,0.625317
LR,2,ROS,0.860382,0.798111,0.639773,0.817760,0.642414
LR,2,RUS,0.859542,0.795349,0.629988,0.813533,0.631245
LR,2,SMOTE,0.858636,0.796253,0.633852,0.815162,0.635678
LR,2,Borderline-SMOTE,0.858196,0.791061,0.608988,0.804730,0.609022
LR,2,SVM-SMOTE,0.858989,0.789534,0.612212,0.805585,0.612375
LR,2,ADASYN,0.859790,0.793802,0.635105,0.815049,0.638812
LR,2,G-SMOTE,0.858457,0.799065,0.638173,0.817409,0.639812
LR,2,CiFRUS (train),0.808697,0.718000,0.419758,0.713448,0.430941
LR,2,CiFRUS (train/test),0.819166,0.718535,0.483947,0.741375,0.484220
LR,2,CiFRUS (balanced-train/test),0.831783,0.735556,0.502733,0.751755,0.502843
LR,3,Baseline,0.859788,0.784077,0.621861,0.807998,0.627089
LR,3,ROS,0.860171,0.791080,0.625318,0.810822,0.627328
LR,3,RUS,0.859762,0.794425,0.627944,0.812564,0.629114
LR,3,SMOTE,0.858111,0.787949,0.615451,0.806441,0.616444
LR,3,Borderline-SMOTE,0.858159,0.793220,0.616760,0.808142,0.616794
LR,3,SVM-SMOTE,0.857340,0.786364,0.605984,0.802524,0.606117
LR,3,ADASYN,0.860014,0.788666,0.622920,0.809389,0.625491
LR,3,G-SMOTE,0.857872,0.787949,0.615451,0.806441,0.616444
LR,3,CiFRUS (train),0.810611,0.723829,0.430306,0.718912,0.442419
LR,3,CiFRUS (train/test),0.813026,0.723307,0.494201,0.746374,0.494594
LR,3,CiFRUS (balanced-train/test),0.818474,0.731065,0.488975,0.745281,0.489445
LR,4,Baseline,0.861147,0.793727,0.638761,0.816368,0.644131
LR,4,ROS,0.861460,0.792899,0.631232,0.813420,0.634089
LR,4,RUS,0.860977,0.798144,0.634307,0.815780,0.635408
LR,4,SMOTE,0.861077,0.797674,0.634193,0.815626,0.635458
LR,4,Borderline-SMOTE,0.859936,0.786192,0.598719,0.799730,0.598803
LR,4,SVM-SMOTE,0.859801,0.791383,0.614487,0.806864,0.614573
LR,4,ADASYN,0.861107,0.791866,0.632824,0.813771,0.636973
LR,4,G-SMOTE,0.860898,0.796748,0.632148,0.814657,0.633326
LR,4,CiFRUS (train),0.811992,0.726179,0.438020,0.722633,0.449049
LR,4,CiFRUS (train/test),0.816693,0.717540,0.480074,0.739591,0.480226
LR,4,CiFRUS (balanced-train/test),0.825220,0.735456,0.497318,0.749467,0.497796
LR,5,Baseline,0.858666,0.786490,0.626086,0.810091,0.631350
LR,5,ROS,0.859180,0.786305,0.618707,0.807297,0.621261
LR,5,RUS,0.858327,0.793023,0.625784,0.811441,0.627032
LR,5,SMOTE,0.858096,0.789779,0.619536,0.808379,0.620690
LR,5,Borderline-SMOTE,0.858309,0.790179,0.606958,0.803761,0.607006
LR,5,SVM-SMOTE,0.857887,0.790068,0.610538,0.805080,0.610559
LR,5,ADASYN,0.858719,0.781473,0.612085,0.803771,0.615243
LR,5,G-SMOTE,0.858161,0.789352,0.617612,0.807565,0.618536
LR,5,CiFRUS (train),0.809080,0.717588,0.421376,0.714108,0.431584
LR,5,CiFRUS (train/test),0.812943,0.722096,0.488460,0.743777,0.488614
LR,5,CiFRUS (balanced-train/test),0.822354,0.736264,0.499327,0.750436,0.499762
LR,6,Baseline,0.860696,0.787440,0.628140,0.811060,0.633600
LR,6,ROS,0.861393,0.790588,0.625202,0.810668,0.627431
LR,6,RUS,0.860435,0.788372,0.617374,0.807255,0.618606
LR,6,SMOTE,0.860639,0.792056,0.625551,0.811131,0.627157
LR,6,Borderline-SMOTE,0.858453,0.780269,0.589980,0.795081,0.589985
LR,6,SVM-SMOTE,0.859716,0.795895,0.624672,0.811708,0.624905
LR,6,ADASYN,0.861676,0.790974,0.628951,0.812142,0.632196
LR,6,G-SMOTE,0.860199,0.792982,0.627597,0.812100,0.629305
LR,6,CiFRUS (train),0.809964,0.718408,0.418143,0.712789,0.430345
LR,6,CiFRUS (train/test),0.817620,0.716895,0.479913,0.739437,0.480120
LR,6,CiFRUS (balanced-train/test),0.820861,0.731492,0.492678,0.746910,0.492919
LR,7,Baseline,0.859435,0.776300,0.609064,0.801566,0.614534
LR,7,ROS,0.859165,0.786223,0.620518,0.807957,0.623720
LR,7,RUS,0.859566,0.793503,0.625900,0.811595,0.626987
LR,7,SMOTE,0.858660,0.786885,0.617017,0.806792,0.618796
LR,7,Borderline-SMOTE,0.857545,0.787402,0.604440,0.802173,0.604441
LR,7,SVM-SMOTE,0.856556,0.789593,0.610417,0.804926,0.610466
LR,7,ADASYN,0.859004,0.781775,0.615823,0.805246,0.620171
LR,7,G-SMOTE,0.858525,0.788304,0.619181,0.807915,0.620867
LR,7,CiFRUS (train),0.807976,0.719758,0.427292,0.717015,0.437050
LR,7,CiFRUS (train/test),0.815783,0.724802,0.490950,0.745209,0.491003
LR,7,CiFRUS (balanced-train/test),0.822581,0.737651,0.501490,0.751559,0.501972
LR,8,Baseline,0.859514,0.784077,0.621861,0.807998,0.627089
LR,8,ROS,0.859339,0.795775,0.633738,0.815007,0.635775
LR,8,RUS,0.859631,0.798133,0.636126,0.816440,0.637664
LR,8,SMOTE,0.858638,0.793103,0.622166,0.810121,0.622715
LR,8,Borderline-SMOTE,0.858185,0.795941,0.621066,0.810389,0.621078
LR,8,SVM-SMOTE,0.859117,0.796339,0.626596,0.812523,0.626949
LR,8,ADASYN,0.859531,0.790476,0.628835,0.811987,0.632361
LR,8,G-SMOTE,0.858555,0.794489,0.624323,0.811245,0.624820
LR,8,CiFRUS (train),0.810742,0.720322,0.427466,0.717170,0.437622
LR,8,CiFRUS (train/test),0.817359,0.723744,0.492495,0.745715,0.492708
LR,8,CiFRUS (balanced-train/test),0.826043,0.741228,0.507823,0.754775,0.508359
LR,9,Baseline,0.859755,0.781665,0.617636,0.805905,0.622829
LR,9,ROS,0.859903,0.787808,0.619063,0.807761,0.620948
LR,9,RUS,0.859633,0.783626,0.610765,0.803730,0.612428
LR,9,SMOTE,0.858227,0.783019,0.612447,0.804235,0.614858
LR,9,Borderline-SMOTE,0.857782,0.786114,0.600501,0.800390,0.600513
LR,9,SVM-SMOTE,0.857965,0.788636,0.610176,0.804616,0.610310
LR,9,ADASYN,0.859712,0.784173,0.620045,0.807338,0.624423
LR,9,G-SMOTE,0.858327,0.784452,0.614614,0.805359,0.616917
LR,9,CiFRUS (train),0.807347,0.719033,0.425319,0.716046,0.435227
LR,9,CiFRUS (train/test),0.813091,0.714122,0.477411,0.738004,0.477791
LR,9,CiFRUS (balanced-train/test),0.821671,0.728869,0.484803,0.743189,0.485269
MLP,0,Baseline,0.833843,0.779621,0.607991,0.801833,0.610868
MLP,0,ROS,0.828020,0.763251,0.576707,0.786526,0.578869
MLP,0,RUS,0.828068,0.779977,0.602596,0.799854,0.603881
MLP,0,SMOTE,0.830422,0.777251,0.603776,0.799741,0.606633
MLP,0,Borderline-SMOTE,0.823818,0.775087,0.590489,0.794195,0.591179
MLP,0,SVM-SMOTE,0.831770,0.773893,0.592020,0.794545,0.593365
MLP,0,ADASYN,0.823243,0.769050,0.585389,0.791020,0.587171
MLP,0,G-SMOTE,0.838603,0.776471,0.599934,0.798112,0.602074
MLP,0,CiFRUS (train),0.860413,0.800931,0.640444,0.818687,0.641809
MLP,0,CiFRUS (train/test),0.866244,0.799526,0.643764,0.819543,0.646947
MLP,0,CiFRUS (balanced-train/test),0.861806,0.795750,0.635560,0.815667,0.638183
MLP,1,Baseline,0.828549,0.771226,0.591385,0.793772,0.593712
MLP,1,ROS,0.821207,0.767059,0.583089,0.789742,0.585169
MLP,1,RUS,0.819238,0.762457,0.569221,0.783423,0.570140
MLP,1,SMOTE,0.821124,0.764569,0.575196,0.786175,0.576503
MLP,1,Borderline-SMOTE,0.825244,0.777273,0.589218,0.794153,0.589347
MLP,1,SVM-SMOTE,0.825958,0.769767,0.583737,0.790515,0.584901
MLP,1,ADASYN,0.825300,0.768683,0.588959,0.792340,0.591870
MLP,1,G-SMOTE,0.822139,0.769231,0.583608,0.790360,0.584934
MLP,1,CiFRUS (train),0.850481,0.779343,0.604269,0.800359,0.606211
MLP,1,CiFRUS (train/test),0.861349,0.796163,0.641153,0.817801,0.645680
MLP,1,CiFRUS (balanced-train/test),0.858797,0.791027,0.627133,0.811482,0.629722
MLP,2,Baseline,0.835358,0.784038,0.612688,0.804544,0.614658
MLP,2,ROS,0.828721,0.771765,0.591512,0.793927,0.593621
MLP,2,RUS,0.828569,0.779463,0.602473,0.799700,0.603929
MLP,2,SMOTE,0.829000,0.778037,0.600307,0.798576,0.601849
MLP,2,Borderline-SMOTE,0.830385,0.783505,0.603459,0.800936,0.603843
