classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,SVM-SMOTE,0.911859,0.811594,0.712785,0.848672,0.715135
RF,5,ADASYN,0.918440,0.830918,0.742243,0.863082,0.744690
RF,5,G-SMOTE,0.918632,0.816901,0.716212,0.854580,0.716687
RF,5,CiFRUS (train),0.922162,0.823529,0.733267,0.856525,0.737244
RF,5,CiFRUS (train/test),0.919857,0.820000,0.731089,0.852587,0.737788
RF,5,CiFRUS (balanced-train/test),0.916278,0.829268,0.741201,0.861112,0.744649
RF,6,Baseline,0.923579,0.823529,0.733267,0.856525,0.737244
RF,6,ROS,0.918992,0.824645,0.729690,0.859816,0.730646
RF,6,RUS,0.920313,0.798246,0.674973,0.844133,0.676664
RF,6,SMOTE,0.921274,0.819048,0.721829,0.855228,0.723070
RF,6,Borderline-SMOTE,0.918848,0.838095,0.751110,0.869638,0.752402
RF,6,SVM-SMOTE,0.915966,0.836538,0.750110,0.867669,0.752144
RF,6,ADASYN,0.923507,0.820755,0.722938,0.857198,0.723631
RF,6,G-SMOTE,0.920938,0.822967,0.728606,0.857846,0.730199
RF,6,CiFRUS (train),0.930496,0.836538,0.750110,0.867669,0.752144
RF,6,CiFRUS (train/test),0.930088,0.829268,0.741201,0.861112,0.744649
RF,6,CiFRUS (balanced-train/test),0.927902,0.850242,0.771701,0.877492,0.774245
RF,7,Baseline,0.908377,0.821256,0.727514,0.855877,0.729913
RF,7,ROS,0.912388,0.825243,0.734343,0.858495,0.737240
RF,7,RUS,0.913901,0.805430,0.692006,0.848047,0.692166
RF,7,SMOTE,0.911523,0.815166,0.715079,0.852611,0.716016
RF,7,Borderline-SMOTE,0.919689,0.809524,0.707189,0.848023,0.708404
RF,7,SVM-SMOTE,0.912196,0.807512,0.701659,0.847375,0.702124
RF,7,ADASYN,0.917503,0.824074,0.725129,0.861136,0.725205
RF,7,G-SMOTE,0.914525,0.819048,0.721829,0.855228,0.723070
RF,7,CiFRUS (train),0.923219,0.807692,0.706012,0.846054,0.707927
RF,7,CiFRUS (train/test),0.924804,0.822967,0.728606,0.857846,0.730199
RF,7,CiFRUS (balanced-train/test),0.924924,0.839623,0.752102,0.871608,0.752823
RF,8,Baseline,0.915294,0.811881,0.717304,0.847351,0.722440
RF,8,ROS,0.910298,0.822967,0.728606,0.857846,0.730199
RF,8,RUS,0.916543,0.807339,0.697392,0.848696,0.697392
RF,8,SMOTE,0.916999,0.834123,0.744302,0.867021,0.745277
RF,8,Borderline-SMOTE,0.914597,0.822967,0.728606,0.857846,0.730199
RF,8,SVM-SMOTE,0.920697,0.842105,0.757946,0.872256,0.759603
RF,8,ADASYN,0.925621,0.819048,0.721829,0.855228,0.723070
RF,8,G-SMOTE,0.927494,0.811594,0.712785,0.848672,0.715135
RF,8,CiFRUS (train),0.913997,0.829268,0.741201,0.861112,0.744649
RF,8,CiFRUS (train/test),0.915342,0.823529,0.733267,0.856525,0.737244
RF,8,CiFRUS (balanced-train/test),0.922547,0.819512,0.726412,0.853907,0.729792
RF,9,Baseline,0.918560,0.823529,0.733267,0.856525,0.737244
RF,9,ROS,0.917239,0.805825,0.704826,0.844085,0.707606
RF,9,RUS,0.923099,0.830357,0.729409,0.869014,0.730076
RF,9,SMOTE,0.915966,0.811594,0.712785,0.848672,0.715135
RF,9,Borderline-SMOTE,0.917767,0.813397,0.713936,0.850641,0.715497
RF,9,SVM-SMOTE,0.914621,0.813397,0.713936,0.850641,0.715497
RF,9,ADASYN,0.922451,0.811321,0.708356,0.849993,0.709034
RF,9,G-SMOTE,0.914381,0.809524,0.707189,0.848023,0.708404
RF,9,CiFRUS (train),0.913877,0.826923,0.735411,0.860464,0.737405
RF,9,CiFRUS (train/test),0.914861,0.819512,0.726412,0.853907,0.729792
RF,9,CiFRUS (balanced-train/test),0.917575,0.824645,0.729690,0.859816,0.730646
