classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,SVM-SMOTE,0.927518,0.882353,0.743288,0.873806,0.744315
RF,5,ADASYN,0.929151,0.884462,0.745797,0.874465,0.746336
RF,5,G-SMOTE,0.925137,0.886842,0.748152,0.874801,0.748267
RF,5,CiFRUS (train),0.921318,0.875989,0.724901,0.863388,0.725100
RF,5,CiFRUS (train/test),0.926247,0.878307,0.730928,0.866645,0.731241
RF,5,CiFRUS (balanced-train/test),0.928522,0.883598,0.742627,0.872513,0.742945
RF,6,Baseline,0.930750,0.881579,0.736438,0.868933,0.736552
RF,6,ROS,0.929661,0.883905,0.742461,0.872190,0.742664
RF,6,RUS,0.929670,0.875834,0.728615,0.866309,0.729513
RF,6,SMOTE,0.929011,0.877660,0.731274,0.867291,0.731886
RF,6,Borderline-SMOTE,0.930325,0.883534,0.746287,0.875435,0.747435
RF,6,SVM-SMOTE,0.929393,0.878179,0.734622,0.869567,0.735752
RF,6,ADASYN,0.929606,0.874832,0.729138,0.867279,0.730779
RF,6,G-SMOTE,0.930312,0.883905,0.742461,0.872190,0.742664
RF,6,CiFRUS (train),0.923870,0.880952,0.736777,0.869579,0.737093
RF,6,CiFRUS (train/test),0.927135,0.878828,0.734281,0.868920,0.734986
RF,6,CiFRUS (balanced-train/test),0.928190,0.876676,0.731792,0.868261,0.733039
RF,7,Baseline,0.927595,0.878113,0.727389,0.864047,0.727417
RF,7,ROS,0.930069,0.880420,0.733423,0.867304,0.733502
RF,7,RUS,0.921875,0.880319,0.737116,0.870226,0.737733
RF,7,SMOTE,0.926646,0.882431,0.739618,0.870885,0.739875
RF,7,Borderline-SMOTE,0.927395,0.883845,0.746124,0.875112,0.747044
RF,7,SVM-SMOTE,0.930882,0.879470,0.733938,0.868274,0.734318
RF,7,ADASYN,0.928335,0.872679,0.719410,0.861100,0.719853
RF,7,G-SMOTE,0.930163,0.884514,0.742128,0.871544,0.742179
RF,7,CiFRUS (train),0.923682,0.885677,0.745141,0.873173,0.745221
RF,7,CiFRUS (train/test),0.928790,0.884211,0.742295,0.871867,0.742409
RF,7,CiFRUS (balanced-train/test),0.931507,0.876821,0.728091,0.865340,0.728468
RF,8,Baseline,0.928381,0.881046,0.733079,0.866658,0.733082
RF,8,ROS,0.931133,0.879789,0.733767,0.867951,0.734021
RF,8,RUS,0.932736,0.877333,0.731447,0.867615,0.732246
RF,8,SMOTE,0.929279,0.877792,0.727565,0.864370,0.727643
RF,8,Borderline-SMOTE,0.927369,0.876165,0.728441,0.865986,0.729140
RF,8,SVM-SMOTE,0.931311,0.874667,0.725609,0.864681,0.726402
RF,8,ADASYN,0.931332,0.877005,0.731620,0.867938,0.732630
RF,8,G-SMOTE,0.929657,0.878628,0.730755,0.866322,0.730955
RF,8,CiFRUS (train),0.926748,0.880734,0.733251,0.866981,0.733280
RF,8,CiFRUS (train/test),0.927897,0.878628,0.730755,0.866322,0.730955
RF,8,CiFRUS (balanced-train/test),0.926344,0.879789,0.733767,0.867951,0.734021
RF,9,Baseline,0.929474,0.888598,0.750839,0.875784,0.750868
RF,9,ROS,0.929899,0.883905,0.742461,0.872190,0.742664
RF,9,RUS,0.930465,0.878505,0.734452,0.869243,0.735357
RF,9,SMOTE,0.927135,0.882119,0.739786,0.871208,0.740169
RF,9,Borderline-SMOTE,0.926957,0.882667,0.743123,0.873483,0.743935
RF,9,SVM-SMOTE,0.928743,0.880000,0.737285,0.870549,0.738091
RF,9,ADASYN,0.926068,0.889186,0.757796,0.880980,0.758731
RF,9,G-SMOTE,0.927671,0.881890,0.736268,0.868610,0.736318
RF,9,CiFRUS (train),0.925247,0.888598,0.750839,0.875784,0.750868
RF,9,CiFRUS (train/test),0.927033,0.890933,0.756859,0.879041,0.756940
RF,9,CiFRUS (balanced-train/test),0.929984,0.889774,0.757485,0.880334,0.758032
