classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
KNN,9,Borderline-SMOTE,0.952364,0.962733,0.849596,0.936244,0.850666
KNN,9,SVM-SMOTE,0.951101,0.953846,0.808221,0.906833,0.808287
KNN,9,ADASYN,0.958318,0.953560,0.810753,0.913569,0.811335
KNN,9,G-SMOTE,0.961326,0.959752,0.835986,0.926441,0.836586
KNN,9,CiFRUS (train),0.918922,0.963636,0.841266,0.909299,0.842446
KNN,9,CiFRUS (train/test),0.959581,0.966361,0.857454,0.925839,0.857526
KNN,9,CiFRUS (balanced-train/test),0.976843,0.966154,0.859362,0.932575,0.859432
LR,0,Baseline,0.955371,0.945783,0.758556,0.863948,0.761025
LR,0,ROS,0.958499,0.953846,0.808221,0.906833,0.808287
LR,0,RUS,0.961506,0.946708,0.791040,0.914171,0.793984
LR,0,SMOTE,0.954890,0.953560,0.810753,0.913569,0.811335
LR,0,Borderline-SMOTE,0.956694,0.946708,0.791040,0.914171,0.793984
LR,0,SVM-SMOTE,0.955491,0.950617,0.796795,0.903765,0.797052
LR,0,ADASYN,0.949958,0.953271,0.813220,0.920306,0.814801
LR,0,G-SMOTE,0.959100,0.959752,0.835986,0.926441,0.836586
LR,0,CiFRUS (train),0.952604,0.952096,0.782327,0.870083,0.787002
LR,0,CiFRUS (train/test),0.968243,0.960245,0.831537,0.912968,0.831607
LR,0,CiFRUS (balanced-train/test),0.967400,0.953271,0.813220,0.920306,0.814801
LR,1,Baseline,0.950439,0.954128,0.805619,0.900096,0.805687
LR,1,ROS,0.957176,0.960000,0.833791,0.919704,0.833860
LR,1,RUS,0.962468,0.949686,0.804589,0.923974,0.808457
LR,1,SMOTE,0.954890,0.960000,0.833791,0.919704,0.833860
LR,1,Borderline-SMOTE,0.957055,0.953271,0.813220,0.920306,0.814801
LR,1,SVM-SMOTE,0.950920,0.953271,0.813220,0.920306,0.814801
LR,1,ADASYN,0.953206,0.950311,0.799461,0.910502,0.800468
LR,1,G-SMOTE,0.958258,0.956522,0.824529,0.923373,0.825567
LR,1,CiFRUS (train),0.953687,0.948328,0.776673,0.880488,0.777277
LR,1,CiFRUS (train/test),0.973175,0.960000,0.833791,0.919704,0.833860
LR,1,CiFRUS (balanced-train/test),0.972693,0.959752,0.835986,0.926441,0.836586
LR,2,Baseline,0.959100,0.945455,0.761899,0.870684,0.762968
LR,2,ROS,0.960784,0.950617,0.796795,0.903765,0.797052
LR,2,RUS,0.971250,0.947040,0.788316,0.907434,0.789848
LR,2,SMOTE,0.958860,0.950617,0.796795,0.903765,0.797052
LR,2,Borderline-SMOTE,0.961025,0.943750,0.777315,0.904367,0.779466
LR,2,SVM-SMOTE,0.959220,0.953560,0.810753,0.913569,0.811335
LR,2,ADASYN,0.960664,0.947040,0.788316,0.907434,0.789848
LR,2,G-SMOTE,0.959220,0.950311,0.799461,0.910502,0.800468
LR,2,CiFRUS (train),0.957296,0.948949,0.770357,0.867016,0.773825
LR,2,CiFRUS (train/test),0.975220,0.963190,0.845543,0.922772,0.845543
LR,2,CiFRUS (balanced-train/test),0.977505,0.959502,0.838124,0.933177,0.839753
LR,3,Baseline,0.957296,0.945455,0.761899,0.870684,0.762968
