classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
MLP,2,ADASYN,0.817962,0.900398,0.477552,0.724975,0.480180
MLP,2,G-SMOTE,0.836509,0.847162,0.424037,0.753684,0.441672
MLP,2,CiFRUS (train),0.708587,0.873016,0.322959,0.650279,0.325593
MLP,2,CiFRUS (train/test),0.808308,0.865079,0.280644,0.630589,0.282933
MLP,2,CiFRUS (balanced-train/test),0.838542,0.866397,0.342629,0.669334,0.342697
MLP,3,Baseline,0.839304,0.878049,0.409299,0.704649,0.409299
MLP,3,ROS,0.856199,0.896000,0.463239,0.720910,0.464827
MLP,3,RUS,0.811484,0.817778,0.350404,0.717734,0.371574
MLP,3,SMOTE,0.842226,0.900398,0.477552,0.724975,0.480180
MLP,3,Borderline-SMOTE,0.848831,0.891566,0.449270,0.716845,0.450113
MLP,3,SVM-SMOTE,0.850737,0.895161,0.475943,0.732470,0.476330
MLP,3,ADASYN,0.843750,0.888889,0.486188,0.751524,0.486982
MLP,3,G-SMOTE,0.830412,0.869198,0.447129,0.746824,0.453003
MLP,3,CiFRUS (train),0.735010,0.866142,0.262318,0.619029,0.266361
MLP,3,CiFRUS (train/test),0.792937,0.878431,0.318730,0.642785,0.325153
MLP,3,CiFRUS (balanced-train/test),0.847815,0.874494,0.382470,0.689024,0.382546
MLP,4,Baseline,0.808308,0.878049,0.409299,0.704649,0.409299
MLP,4,ROS,0.795986,0.881633,0.435514,0.720274,0.435597
MLP,4,RUS,0.822409,0.825688,0.434741,0.787729,0.478193
MLP,4,SMOTE,0.791794,0.886179,0.448679,0.724339,0.448679
MLP,4,Borderline-SMOTE,0.803227,0.895161,0.475943,0.732470,0.476330
MLP,4,SVM-SMOTE,0.796367,0.880658,0.448128,0.731834,0.448860
MLP,4,ADASYN,0.793064,0.866397,0.342629,0.669334,0.342697
MLP,4,G-SMOTE,0.817962,0.871795,0.481258,0.774009,0.491966
MLP,4,CiFRUS (train),0.738186,0.873016,0.322959,0.650279,0.325593
MLP,4,CiFRUS (train/test),0.832444,0.885375,0.378715,0.674035,0.383046
MLP,4,CiFRUS (balanced-train/test),0.830030,0.877049,0.422647,0.716209,0.422961
MLP,5,Baseline,0.787729,0.873469,0.396584,0.700584,0.396659
MLP,5,ROS,0.797637,0.873469,0.396584,0.700584,0.396659
MLP,5,RUS,0.811230,0.823009,0.360297,0.721799,0.380274
MLP,5,SMOTE,0.788618,0.868852,0.384157,0.696519,0.384442
MLP,5,Borderline-SMOTE,0.782139,0.872428,0.410068,0.712144,0.410737
MLP,5,SVM-SMOTE,0.779472,0.868852,0.384157,0.696519,0.384442
MLP,5,ADASYN,0.796748,0.877049,0.422647,0.716209,0.422961
MLP,5,G-SMOTE,0.801321,0.860759,0.411460,0.727134,0.416865
MLP,5,CiFRUS (train),0.744029,0.897638,0.435890,0.697790,0.442609
MLP,5,CiFRUS (train/test),0.809197,0.887097,0.435631,0.712779,0.435985
MLP,5,CiFRUS (balanced-train/test),0.789126,0.866667,0.410786,0.719639,0.413316
MLP,6,Baseline,0.815422,0.891566,0.449270,0.716845,0.450113
MLP,6,ROS,0.825584,0.891566,0.449270,0.716845,0.450113
MLP,6,RUS,0.752668,0.770642,0.256238,0.669588,0.281849
MLP,6,SMOTE,0.814405,0.903226,0.516255,0.752160,0.516675
MLP,6,Borderline-SMOTE,0.819741,0.891566,0.449270,0.716845,0.450113
MLP,6,SVM-SMOTE,0.810976,0.887097,0.435631,0.712779,0.435985
MLP,6,ADASYN,0.812373,0.898785,0.501992,0.748095,0.502092
MLP,6,G-SMOTE,0.804243,0.858369,0.435119,0.750254,0.446309
MLP,6,CiFRUS (train),0.747459,0.880952,0.365274,0.669970,0.368254
MLP,6,CiFRUS (train/test),0.816819,0.864000,0.298082,0.642149,0.299104
MLP,6,CiFRUS (balanced-train/test),0.803100,0.857143,0.318724,0.661204,0.318784
MLP,7,Baseline,0.831174,0.891566,0.449270,0.716845,0.450113
MLP,7,ROS,0.832952,0.887097,0.435631,0.712779,0.435985
MLP,7,RUS,0.832063,0.827273,0.424692,0.776169,0.461990
MLP,7,SMOTE,0.835874,0.895161,0.475943,0.732470,0.476330
MLP,7,Borderline-SMOTE,0.831047,0.894309,0.488059,0.744029,0.488059
MLP,7,SVM-SMOTE,0.825330,0.885246,0.461137,0.735899,0.461479
MLP,7,ADASYN,0.835874,0.887097,0.435631,0.712779,0.435985
MLP,7,G-SMOTE,0.819614,0.861925,0.398872,0.715574,0.402155
MLP,7,CiFRUS (train),0.778455,0.868526,0.310368,0.646214,0.312076
MLP,7,CiFRUS (train/test),0.809451,0.878431,0.318730,0.642785,0.325153
MLP,7,CiFRUS (balanced-train/test),0.847561,0.879668,0.460190,0.743394,0.462196
MLP,8,Baseline,0.847561,0.895161,0.475943,0.732470,0.476330
MLP,8,ROS,0.850356,0.895161,0.475943,0.732470,0.476330
MLP,8,RUS,0.786331,0.785047,0.338835,0.732088,0.381593
MLP,8,SMOTE,0.841590,0.887097,0.435631,0.712779,0.435985
MLP,8,Borderline-SMOTE,0.846037,0.899598,0.490064,0.736535,0.490985
MLP,8,SVM-SMOTE,0.840574,0.890688,0.462151,0.728404,0.462243
MLP,8,ADASYN,0.853659,0.890688,0.462151,0.728404,0.462243
MLP,8,G-SMOTE,0.836890,0.870293,0.435304,0.735264,0.438886
MLP,8,CiFRUS (train),0.785569,0.891473,0.359882,0.654980,0.374240
MLP,8,CiFRUS (train/test),0.838923,0.897638,0.435890,0.697790,0.442609
MLP,8,CiFRUS (balanced-train/test),0.837398,0.873469,0.396584,0.700584,0.396659
MLP,9,Baseline,0.810213,0.898785,0.501992,0.748095,0.502092
MLP,9,ROS,0.807927,0.890688,0.462151,0.728404,0.462243
MLP,9,RUS,0.815803,0.760563,0.273103,0.688643,0.309472
MLP,9,SMOTE,0.808689,0.891566,0.449270,0.716845,0.450113
MLP,9,Borderline-SMOTE,0.813008,0.887097,0.435631,0.712779,0.435985
MLP,9,SVM-SMOTE,0.819360,0.889796,0.474444,0.739964,0.474534
MLP,9,ADASYN,0.817581,0.886179,0.448679,0.724339,0.448679
MLP,9,G-SMOTE,0.834731,0.853448,0.423792,0.746189,0.436249
MLP,9,CiFRUS (train),0.722307,0.890625,0.376616,0.666540,0.386312
MLP,9,CiFRUS (train/test),0.811484,0.877470,0.335867,0.654345,0.339709
MLP,9,CiFRUS (balanced-train/test),0.789634,0.857143,0.318724,0.661204,0.318784
DT,0,Baseline,0.634019,0.854839,0.274382,0.634019,0.274606
DT,0,ROS,0.665904,0.876494,0.352164,0.665904,0.354102
DT,0,RUS,0.690549,0.815789,0.315457,0.690549,0.329977
DT,0,SMOTE,0.665269,0.861789,0.330539,0.665269,0.330539
DT,0,Borderline-SMOTE,0.640879,0.833333,0.263483,0.640879,0.265106
DT,0,SVM-SMOTE,0.649009,0.842975,0.284847,0.649009,0.285658
DT,0,ADASYN,0.653709,0.862903,0.314694,0.653709,0.314950
DT,0,G-SMOTE,0.676829,0.860656,0.345667,0.676829,0.345923
DT,0,CiFRUS (train),0.594639,0.838710,0.193758,0.594639,0.193916
DT,0,CiFRUS (train/test),0.608486,0.837398,0.212398,0.606199,0.212398
DT,0,CiFRUS (balanced-train/test),0.766387,0.885246,0.461137,0.735899,0.461479
DT,1,Baseline,0.640879,0.833333,0.263483,0.640879,0.265106
DT,1,ROS,0.672129,0.840336,0.315116,0.672129,0.318444
DT,1,RUS,0.683054,0.822511,0.312006,0.683054,0.322386
DT,1,SMOTE,0.688389,0.859504,0.360126,0.688389,0.361151
DT,1,Borderline-SMOTE,0.692454,0.864198,0.372007,0.692454,0.372615
DT,1,SVM-SMOTE,0.696519,0.868852,0.384157,0.696519,0.384442
DT,1,ADASYN,0.636814,0.828452,0.253144,0.636814,0.255227
DT,1,G-SMOTE,0.668699,0.851240,0.322487,0.668699,0.323404
DT,1,CiFRUS (train),0.633384,0.839506,0.257827,0.633384,0.258248
DT,1,CiFRUS (train/test),0.705666,0.863071,0.385733,0.704014,0.387415
DT,1,CiFRUS (balanced-train/test),0.801829,0.889796,0.474444,0.739964,0.474534
DT,2,Baseline,0.609629,0.826446,0.209568,0.609629,0.210164
DT,2,ROS,0.711509,0.857143,0.387209,0.711509,0.391298
DT,2,RUS,0.767403,0.798122,0.387126,0.767403,0.438679
DT,2,SMOTE,0.761814,0.857143,0.446249,0.761814,0.461094
DT,2,Borderline-SMOTE,0.617759,0.836066,0.230196,0.617759,0.230367
DT,2,SVM-SMOTE,0.649009,0.842975,0.284847,0.649009,0.285658
DT,2,ADASYN,0.664634,0.846473,0.311277,0.664634,0.312634
DT,2,G-SMOTE,0.649009,0.842975,0.284847,0.649009,0.285658
DT,2,CiFRUS (train),0.672764,0.855967,0.333947,0.672764,0.334493
DT,2,CiFRUS (train/test),0.749746,0.858333,0.373961,0.699949,0.376264
DT,2,CiFRUS (balanced-train/test),0.830158,0.905350,0.562308,0.790904,0.563227
DT,3,Baseline,0.583714,0.854902,0.186871,0.583714,0.190637
DT,3,ROS,0.676194,0.845188,0.326008,0.676194,0.328691
DT,3,RUS,0.787093,0.807512,0.415632,0.787093,0.470981
DT,3,SMOTE,0.731199,0.865546,0.423256,0.731199,0.427725
DT,3,Borderline-SMOTE,0.739329,0.875000,0.447612,0.739329,0.450369
DT,3,SVM-SMOTE,0.751524,0.888889,0.486188,0.751524,0.486982
DT,3,ADASYN,0.715574,0.861925,0.398872,0.715574,0.402155
DT,3,G-SMOTE,0.644944,0.838174,0.274048,0.644944,0.275243
DT,3,CiFRUS (train),0.735899,0.885246,0.461137,0.735899,0.461479
DT,3,CiFRUS (train/test),0.779472,0.872428,0.410068,0.712144,0.410737
DT,3,CiFRUS (balanced-train/test),0.832825,0.904564,0.571875,0.802464,0.574368
DT,4,Baseline,0.653709,0.862903,0.314694,0.653709,0.314950
DT,4,ROS,0.653709,0.862903,0.314694,0.653709,0.314950
DT,4,RUS,0.715828,0.761905,0.304808,0.715828,0.352088
DT,4,SMOTE,0.641514,0.848980,0.279794,0.641514,0.279847
DT,4,Borderline-SMOTE,0.650279,0.873016,0.322959,0.650279,0.325593
DT,4,SVM-SMOTE,0.731834,0.880658,0.448128,0.731834,0.448860
DT,4,ADASYN,0.711509,0.857143,0.387209,0.711509,0.391298
DT,4,G-SMOTE,0.605564,0.821577,0.199592,0.605564,0.200462
DT,4,CiFRUS (train),0.629319,0.834711,0.247207,0.629319,0.247911
DT,4,CiFRUS (train/test),0.618521,0.824490,0.163004,0.582444,0.163035
DT,4,CiFRUS (balanced-train/test),0.745427,0.868852,0.384157,0.696519,0.384442
DT,5,Baseline,0.649644,0.858300,0.302789,0.649644,0.302849
DT,5,ROS,0.657139,0.852459,0.307177,0.657139,0.307404
DT,5,RUS,0.704268,0.764151,0.293270,0.704268,0.334419
DT,5,SMOTE,0.668064,0.835443,0.304453,0.668064,0.308452
DT,5,Borderline-SMOTE,0.699949,0.858333,0.373961,0.699949,0.376264
DT,5,SVM-SMOTE,0.744029,0.894309,0.488059,0.744029,0.488059
DT,5,ADASYN,0.680894,0.865306,0.357654,0.680894,0.357722
DT,5,G-SMOTE,0.714939,0.846154,0.377510,0.714939,0.385909
DT,5,CiFRUS (train),0.680894,0.865306,0.357654,0.680894,0.357722
DT,5,CiFRUS (train/test),0.699949,0.859504,0.360126,0.688389,0.361151
DT,5,CiFRUS (balanced-train/test),0.773374,0.866667,0.410786,0.719639,0.413316
DT,6,Baseline,0.645579,0.853659,0.291159,0.645579,0.291159
DT,6,ROS,0.617759,0.836066,0.230196,0.617759,0.230367
DT,6,RUS,0.680513,0.748815,0.257032,0.680513,0.294977
DT,6,SMOTE,0.724975,0.900398,0.477552,0.724975,0.480180
DT,6,Borderline-SMOTE,0.661204,0.857143,0.318724,0.661204,0.318784
DT,6,SVM-SMOTE,0.696519,0.868852,0.384157,0.696519,0.384442
DT,6,ADASYN,0.644309,0.822034,0.258711,0.644309,0.262837
DT,6,G-SMOTE,0.660569,0.841667,0.300309,0.660569,0.302158
DT,6,CiFRUS (train),0.637449,0.844262,0.268686,0.637449,0.268886
DT,6,CiFRUS (train/test),0.718242,0.847737,0.295887,0.653074,0.296370
DT,6,CiFRUS (balanced-train/test),0.787221,0.846154,0.377510,0.714939,0.385909
DT,7,Baseline,0.681529,0.880000,0.380661,0.681529,0.381965
DT,7,ROS,0.606834,0.852590,0.226776,0.606834,0.228025
DT,7,RUS,0.696138,0.752381,0.277000,0.696138,0.319967
DT,7,SMOTE,0.716845,0.891566,0.449270,0.716845,0.450113
DT,7,Borderline-SMOTE,0.712144,0.872428,0.410068,0.712144,0.410737
DT,7,SVM-SMOTE,0.649644,0.858300,0.302789,0.649644,0.302849
DT,7,ADASYN,0.720274,0.881633,0.435514,0.720274,0.435597
DT,7,G-SMOTE,0.581809,0.808333,0.153005,0.581809,0.153948
DT,7,CiFRUS (train),0.684324,0.854772,0.348505,0.684324,0.350024
DT,7,CiFRUS (train/test),0.712907,0.854772,0.348505,0.684324,0.350024
DT,7,CiFRUS (balanced-train/test),0.745427,0.860656,0.345667,0.676829,0.345923
DT,8,Baseline,0.649644,0.858300,0.302789,0.649644,0.302849
DT,8,ROS,0.684959,0.869919,0.369919,0.684959,0.369919
DT,8,RUS,0.740218,0.796296,0.356725,0.740218,0.396942
DT,8,SMOTE,0.610899,0.857143,0.238329,0.610899,0.240273
DT,8,Borderline-SMOTE,0.693089,0.879032,0.395319,0.693089,0.395640
DT,8,SVM-SMOTE,0.689024,0.874494,0.382470,0.689024,0.382546
DT,8,ADASYN,0.688389,0.859504,0.360126,0.688389,0.361151
DT,8,G-SMOTE,0.712144,0.872428,0.410068,0.712144,0.410737
DT,8,CiFRUS (train),0.614964,0.861660,0.250173,0.614964,0.253034
DT,8,CiFRUS (train/test),0.612170,0.852590,0.226776,0.606834,0.228025
DT,8,CiFRUS (balanced-train/test),0.753811,0.864198,0.372007,0.692454,0.372615
DT,9,Baseline,0.684959,0.869919,0.369919,0.684959,0.369919
DT,9,ROS,0.693089,0.879032,0.395319,0.693089,0.395640
DT,9,RUS,0.677083,0.762791,0.260731,0.677083,0.291858
DT,9,SMOTE,0.644944,0.838174,0.274048,0.644944,0.275243
DT,9,Borderline-SMOTE,0.710874,0.841202,0.366648,0.710874,0.376078
DT,9,SVM-SMOTE,0.637449,0.844262,0.268686,0.637449,0.268886
DT,9,ADASYN,0.672129,0.840336,0.315116,0.672129,0.318444
DT,9,G-SMOTE,0.672129,0.840336,0.315116,0.672129,0.318444
DT,9,CiFRUS (train),0.649644,0.858300,0.302789,0.649644,0.302849
DT,9,CiFRUS (train/test),0.627414,0.844262,0.268686,0.637449,0.268886
DT,9,CiFRUS (balanced-train/test),0.773247,0.879668,0.460190,0.743394,0.462196
ADB,0,Baseline,0.753303,0.880000,0.380661,0.681529,0.381965
ADB,0,ROS,0.791159,0.871369,0.422961,0.723704,0.424805
ADB,0,RUS,0.821646,0.839286,0.434879,0.772739,0.463390
ADB,0,SMOTE,0.768293,0.860759,0.411460,0.727134,0.416865
ADB,0,Borderline-SMOTE,0.803100,0.877049,0.422647,0.716209,0.422961
ADB,0,SVM-SMOTE,0.751270,0.880658,0.448128,0.731834,0.448860
ADB,0,ADASYN,0.784553,0.865546,0.423256,0.731199,0.427725
ADB,0,G-SMOTE,0.817073,0.895161,0.475943,0.732470,0.476330
ADB,0,CiFRUS (train),0.790650,0.868526,0.310368,0.646214,0.312076
ADB,0,CiFRUS (train/test),0.794715,0.887097,0.435631,0.712779,0.435985
ADB,0,CiFRUS (balanced-train/test),0.806402,0.872881,0.470508,0.762449,0.478012
ADB,1,Baseline,0.780234,0.869919,0.369919,0.684959,0.369919
ADB,1,ROS,0.787856,0.867769,0.397766,0.708079,0.398898
ADB,1,RUS,0.791667,0.805430,0.343156,0.721164,0.371296
ADB,1,SMOTE,0.782520,0.864198,0.372007,0.692454,0.372615
ADB,1,Borderline-SMOTE,0.806657,0.888889,0.486188,0.751524,0.486982
ADB,1,SVM-SMOTE,0.811230,0.873469,0.396584,0.700584,0.396659
ADB,1,ADASYN,0.794715,0.871369,0.422961,0.723704,0.424805
ADB,1,G-SMOTE,0.815549,0.897959,0.513374,0.759654,0.513472
ADB,1,CiFRUS (train),0.841972,0.881633,0.435514,0.720274,0.435597
ADB,1,CiFRUS (train/test),0.836636,0.878049,0.409299,0.704649,0.409299
ADB,1,CiFRUS (balanced-train/test),0.828506,0.869198,0.447129,0.746824,0.453003
ADB,2,Baseline,0.762957,0.882591,0.422311,0.708714,0.422395
ADB,2,ROS,0.749238,0.850000,0.337135,0.680259,0.339211
ADB,2,RUS,0.816311,0.819820,0.383453,0.744919,0.412732
ADB,2,SMOTE,0.813262,0.888889,0.486188,0.751524,0.486982
ADB,2,Borderline-SMOTE,0.793191,0.885246,0.461137,0.735899,0.461479
ADB,2,SVM-SMOTE,0.824949,0.893443,0.499628,0.755589,0.499998
ADB,2,ADASYN,0.763974,0.885246,0.461137,0.735899,0.461479
ADB,2,G-SMOTE,0.820376,0.895161,0.475943,0.732470,0.476330
ADB,2,CiFRUS (train),0.793445,0.883534,0.408475,0.697154,0.409242
ADB,2,CiFRUS (train/test),0.799543,0.870968,0.355007,0.673399,0.355295
ADB,2,CiFRUS (balanced-train/test),0.806402,0.873950,0.459302,0.750889,0.464152
ADB,3,Baseline,0.817327,0.887097,0.435631,0.712779,0.435985
ADB,3,ROS,0.797256,0.878049,0.409299,0.704649,0.409299
ADB,3,RUS,0.743140,0.800000,0.333854,0.717099,0.363174
ADB,3,SMOTE,0.813516,0.884298,0.473045,0.747459,0.474391
ADB,3,Borderline-SMOTE,0.816057,0.885246,0.461137,0.735899,0.461479
ADB,3,SVM-SMOTE,0.822663,0.870293,0.435304,0.735264,0.438886
ADB,3,ADASYN,0.808689,0.884298,0.473045,0.747459,0.474391
ADB,3,G-SMOTE,0.791413,0.903226,0.516255,0.752160,0.516675
ADB,3,CiFRUS (train),0.858232,0.899598,0.490064,0.736535,0.490985
ADB,3,CiFRUS (train/test),0.868648,0.902439,0.527439,0.763720,0.527439
ADB,3,CiFRUS (balanced-train/test),0.865600,0.877637,0.482798,0.766514,0.489140
ADB,4,Baseline,0.777185,0.877049,0.422647,0.716209,0.422961
ADB,4,ROS,0.792937,0.885246,0.461137,0.735899,0.461479
ADB,4,RUS,0.796240,0.801843,0.365902,0.744284,0.404784
ADB,4,SMOTE,0.815041,0.898785,0.501992,0.748095,0.502092
ADB,4,Borderline-SMOTE,0.810213,0.894309,0.488059,0.744029,0.488059
ADB,4,SVM-SMOTE,0.815041,0.875000,0.447612,0.739329,0.450369
ADB,4,ADASYN,0.803862,0.888889,0.486188,0.751524,0.486982
ADB,4,G-SMOTE,0.767530,0.879032,0.395319,0.693089,0.395640
ADB,4,CiFRUS (train),0.812246,0.884462,0.393960,0.685595,0.396128
ADB,4,CiFRUS (train/test),0.819868,0.888000,0.421950,0.701220,0.423396
ADB,4,CiFRUS (balanced-train/test),0.803862,0.875000,0.447612,0.739329,0.450369
ADB,5,Baseline,0.802337,0.891566,0.449270,0.716845,0.450113
ADB,5,ROS,0.779217,0.882591,0.422311,0.708714,0.422395
ADB,5,RUS,0.768547,0.776256,0.264692,0.673653,0.289521
ADB,5,SMOTE,0.792937,0.878049,0.409299,0.704649,0.409299
ADB,5,Borderline-SMOTE,0.819868,0.897959,0.513374,0.759654,0.513472
ADB,5,SVM-SMOTE,0.781504,0.859504,0.360126,0.688389,0.361151
ADB,5,ADASYN,0.798272,0.889796,0.474444,0.739964,0.474534
ADB,5,G-SMOTE,0.827998,0.894309,0.488059,0.744029,0.488059
ADB,5,CiFRUS (train),0.786585,0.886179,0.448679,0.724339,0.448679
ADB,5,CiFRUS (train/test),0.826220,0.873469,0.396584,0.700584,0.396659
ADB,5,CiFRUS (balanced-train/test),0.842226,0.872881,0.470508,0.762449,0.478012
ADB,6,Baseline,0.827490,0.900398,0.477552,0.724975,0.480180
ADB,6,ROS,0.808181,0.865306,0.357654,0.680894,0.357722
ADB,6,RUS,0.745427,0.798206,0.300050,0.689914,0.321316
ADB,6,SMOTE,0.814533,0.872428,0.410068,0.712144,0.410737
ADB,6,Borderline-SMOTE,0.822154,0.897119,0.524248,0.771214,0.525104
ADB,6,SVM-SMOTE,0.806657,0.880658,0.448128,0.731834,0.448860
ADB,6,ADASYN,0.800813,0.867769,0.397766,0.708079,0.398898
ADB,6,G-SMOTE,0.790650,0.883534,0.408475,0.697154,0.409242
ADB,6,CiFRUS (train),0.847815,0.879032,0.395319,0.693089,0.395640
ADB,6,CiFRUS (train/test),0.822154,0.883534,0.408475,0.697154,0.409242
ADB,6,CiFRUS (balanced-train/test),0.852642,0.868085,0.458470,0.758384,0.467176
ADB,7,Baseline,0.805386,0.901186,0.464409,0.713415,0.469721
ADB,7,ROS,0.778455,0.886179,0.448679,0.724339,0.448679
ADB,7,RUS,0.786331,0.779343,0.330115,0.728023,0.374075
ADB,7,SMOTE,0.779980,0.899598,0.490064,0.736535,0.490985
ADB,7,Borderline-SMOTE,0.813770,0.897959,0.513374,0.759654,0.513472
ADB,7,SVM-SMOTE,0.762195,0.860656,0.345667,0.676829,0.345923
ADB,7,ADASYN,0.787602,0.872428,0.410068,0.712144,0.410737
ADB,7,G-SMOTE,0.798018,0.883534,0.408475,0.697154,0.409242
ADB,7,CiFRUS (train),0.833841,0.888000,0.421950,0.701220,0.423396
ADB,7,CiFRUS (train/test),0.830285,0.899598,0.490064,0.736535,0.490985
ADB,7,CiFRUS (balanced-train/test),0.830285,0.893443,0.499628,0.755589,0.499998
ADB,8,Baseline,0.836382,0.889796,0.474444,0.739964,0.474534
ADB,8,ROS,0.812246,0.870293,0.435304,0.735264,0.438886
ADB,8,RUS,0.796621,0.816143,0.362268,0.729294,0.387943
ADB,8,SMOTE,0.798018,0.880658,0.448128,0.731834,0.448860
ADB,8,Borderline-SMOTE,0.800559,0.885246,0.461137,0.735899,0.461479
ADB,8,SVM-SMOTE,0.825457,0.897119,0.524248,0.771214,0.525104
ADB,8,ADASYN,0.807673,0.892562,0.510685,0.767149,0.512138
ADB,8,G-SMOTE,0.816819,0.887097,0.435631,0.712779,0.435985
ADB,8,CiFRUS (train),0.835112,0.886275,0.362683,0.662475,0.369992
ADB,8,CiFRUS (train/test),0.835874,0.893281,0.421562,0.693725,0.426384
ADB,8,CiFRUS (balanced-train/test),0.839939,0.865546,0.423256,0.731199,0.427725
ADB,9,Baseline,0.787093,0.898785,0.501992,0.748095,0.502092
ADB,9,ROS,0.786585,0.879668,0.460190,0.743394,0.462196
ADB,9,RUS,0.762449,0.775701,0.310089,0.712398,0.349219
ADB,9,SMOTE,0.794970,0.886179,0.448679,0.724339,0.448679
ADB,9,Borderline-SMOTE,0.802337,0.876033,0.435406,0.727769,0.436645
ADB,9,SVM-SMOTE,0.793191,0.888889,0.486188,0.751524,0.486982
ADB,9,ADASYN,0.792429,0.880658,0.448128,0.731834,0.448860
ADB,9,G-SMOTE,0.805894,0.881633,0.435514,0.720274,0.435597
ADB,9,CiFRUS (train),0.813770,0.885246,0.461137,0.735899,0.461479
ADB,9,CiFRUS (train/test),0.811230,0.886179,0.448679,0.724339,0.448679
ADB,9,CiFRUS (balanced-train/test),0.811992,0.864407,0.435208,0.742759,0.442150
RF,0,Baseline,0.838034,0.887160,0.345801,0.650915,0.356966
RF,0,ROS,0.840066,0.882591,0.422311,0.708714,0.422395
RF,0,RUS,0.869411,0.834081,0.424486,0.768674,0.454571
RF,0,SMOTE,0.843496,0.886179,0.448679,0.724339,0.448679
RF,0,Borderline-SMOTE,0.855945,0.896000,0.463239,0.720910,0.464827
RF,0,SVM-SMOTE,0.857215,0.881633,0.435514,0.720274,0.435597
RF,0,ADASYN,0.837525,0.878049,0.409299,0.704649,0.409299
RF,0,G-SMOTE,0.848323,0.890688,0.462151,0.728404,0.462243
RF,0,CiFRUS (train),0.833841,0.882812,0.332088,0.646850,0.340638
RF,0,CiFRUS (train/test),0.832825,0.881890,0.349104,0.658410,0.354485
RF,0,CiFRUS (balanced-train/test),0.848577,0.874494,0.382470,0.689024,0.382546
RF,1,Baseline,0.869665,0.909804,0.494541,0.721545,0.504508
RF,1,ROS,0.871189,0.897119,0.524248,0.771214,0.525104
RF,1,RUS,0.863948,0.863436,0.499531,0.804624,0.524831
RF,1,SMOTE,0.868775,0.885246,0.461137,0.735899,0.461479
RF,1,Borderline-SMOTE,0.874619,0.905512,0.479283,0.717480,0.486670
RF,1,SVM-SMOTE,0.863948,0.895161,0.475943,0.732470,0.476330
RF,1,ADASYN,0.862551,0.885246,0.461137,0.735899,0.461479
RF,1,G-SMOTE,0.865091,0.881633,0.435514,0.720274,0.435597
RF,1,CiFRUS (train),0.855945,0.890625,0.376616,0.666540,0.386312
RF,1,CiFRUS (train/test),0.853023,0.884462,0.393960,0.685595,0.396128
RF,1,CiFRUS (balanced-train/test),0.854167,0.886179,0.448679,0.724339,0.448679
RF,2,Baseline,0.853786,0.900398,0.477552,0.724975,0.480180
RF,2,ROS,0.857851,0.907631,0.530859,0.756225,0.531856
RF,2,RUS,0.885671,0.846847,0.475935,0.803989,0.512275
RF,2,SMOTE,0.849085,0.899598,0.490064,0.736535,0.490985
RF,2,Borderline-SMOTE,0.875000,0.899598,0.490064,0.736535,0.490985
RF,2,SVM-SMOTE,0.862805,0.902439,0.527439,0.763720,0.527439
RF,2,ADASYN,0.849848,0.895161,0.475943,0.732470,0.476330
RF,2,G-SMOTE,0.862424,0.881633,0.435514,0.720274,0.435597
RF,2,CiFRUS (train),0.839431,0.890625,0.376616,0.666540,0.386312
RF,2,CiFRUS (train/test),0.841845,0.885375,0.378715,0.674035,0.383046
RF,2,CiFRUS (balanced-train/test),0.861280,0.890688,0.462151,0.728404,0.462243
RF,3,Baseline,0.875381,0.901961,0.450588,0.701855,0.459669
RF,3,ROS,0.851499,0.894309,0.488059,0.744029,0.488059
RF,3,RUS,0.864583,0.843049,0.455595,0.788364,0.487884
RF,3,SMOTE,0.874746,0.902439,0.527439,0.763720,0.527439
RF,3,Borderline-SMOTE,0.871316,0.900398,0.477552,0.724975,0.480180
RF,3,SVM-SMOTE,0.875000,0.906122,0.552304,0.779345,0.552409
RF,3,ADASYN,0.872078,0.887097,0.435631,0.712779,0.435985
RF,3,G-SMOTE,0.866362,0.882591,0.422311,0.708714,0.422395
RF,3,CiFRUS (train),0.860899,0.901961,0.450588,0.701855,0.459669
RF,3,CiFRUS (train/test),0.847688,0.894118,0.406635,0.682165,0.414831
RF,3,CiFRUS (balanced-train/test),0.860645,0.891566,0.449270,0.716845,0.450113
RF,4,Baseline,0.856580,0.901961,0.450588,0.701855,0.459669
RF,4,ROS,0.840447,0.883534,0.408475,0.697154,0.409242
RF,4,RUS,0.845910,0.837838,0.445107,0.784299,0.479094
RF,4,SMOTE,0.852261,0.890688,0.462151,0.728404,0.462243
RF,4,Borderline-SMOTE,0.866362,0.897959,0.513374,0.759654,0.513472
RF,4,SVM-SMOTE,0.851118,0.890688,0.462151,0.728404,0.462243
RF,4,ADASYN,0.834350,0.868852,0.384157,0.696519,0.384442
RF,4,G-SMOTE,0.852769,0.865306,0.357654,0.680894,0.357722
RF,4,CiFRUS (train),0.847561,0.886275,0.362683,0.662475,0.369992
RF,4,CiFRUS (train/test),0.833079,0.881890,0.349104,0.658410,0.354485
RF,4,CiFRUS (balanced-train/test),0.840701,0.888000,0.421950,0.701220,0.423396
RF,5,Baseline,0.856453,0.880952,0.365274,0.669970,0.368254
RF,5,ROS,0.854929,0.899598,0.490064,0.736535,0.490985
RF,5,RUS,0.858994,0.826667,0.382091,0.737424,0.405176
RF,5,SMOTE,0.838669,0.879032,0.395319,0.693089,0.395640
