classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,RUS,0.599720,0.650118,0.111737,0.561821,0.116050
RF,5,SMOTE,0.602242,0.743563,0.137422,0.565864,0.138443
RF,5,Borderline-SMOTE,0.598762,0.747967,0.126867,0.559829,0.128719
RF,5,SVM-SMOTE,0.597213,0.757028,0.134962,0.562688,0.138177
RF,5,ADASYN,0.607444,0.747683,0.151279,0.572505,0.152403
RF,5,G-SMOTE,0.603570,0.785510,0.137471,0.559540,0.152524
RF,5,CiFRUS (train),0.595745,0.777563,0.136016,0.560118,0.146290
RF,5,CiFRUS (train/test),0.598979,0.788868,0.164631,0.571985,0.179841
RF,5,CiFRUS (balanced-train/test),0.606900,0.762661,0.133539,0.561157,0.138196
RF,6,Baseline,0.592005,0.788732,0.118188,0.550069,0.136985
RF,6,ROS,0.604566,0.761622,0.121748,0.555469,0.126567
RF,6,RUS,0.595042,0.638246,0.131954,0.574960,0.140105
RF,6,SMOTE,0.584743,0.744659,0.117413,0.555440,0.119050
RF,6,Borderline-SMOTE,0.587881,0.754564,0.145847,0.568607,0.148173
RF,6,SVM-SMOTE,0.586933,0.752275,0.131982,0.561850,0.134372
RF,6,ADASYN,0.585927,0.740286,0.112428,0.553419,0.113659
RF,6,G-SMOTE,0.570883,0.776007,0.060695,0.525641,0.070800
RF,6,CiFRUS (train),0.597983,0.780861,0.126910,0.555267,0.139530
RF,6,CiFRUS (train/test),0.597699,0.785851,0.144811,0.562976,0.159564
RF,6,CiFRUS (balanced-train/test),0.589282,0.769384,0.160003,0.573371,0.165403
RF,7,Baseline,0.604398,0.792135,0.126283,0.553274,0.147792
RF,7,ROS,0.599455,0.753507,0.118417,0.554863,0.121453
RF,7,RUS,0.590345,0.645933,0.121140,0.567741,0.126861
RF,7,SMOTE,0.581976,0.725957,0.086508,0.541667,0.087006
RF,7,Borderline-SMOTE,0.578915,0.727088,0.058816,0.527807,0.059599
RF,7,SVM-SMOTE,0.589296,0.751259,0.120452,0.556162,0.123013
RF,7,ADASYN,0.582515,0.730256,0.084400,0.540252,0.085189
RF,7,G-SMOTE,0.605047,0.777251,0.091688,0.539386,0.103259
RF,7,CiFRUS (train),0.595466,0.785441,0.147133,0.564160,0.161411
RF,7,CiFRUS (train/test),0.599941,0.790875,0.153166,0.566066,0.171178
RF,7,CiFRUS (balanced-train/test),0.606660,0.760199,0.128541,0.559021,0.132739
RF,8,Baseline,0.587164,0.792877,0.131438,0.555527,0.153319
RF,8,ROS,0.590437,0.763132,0.131294,0.559973,0.136175
RF,8,RUS,0.558202,0.629808,0.089367,0.550185,0.093917
RF,8,SMOTE,0.606183,0.762386,0.167411,0.578453,0.170443
RF,8,Borderline-SMOTE,0.587419,0.733060,0.095967,0.545825,0.096815
RF,8,SVM-SMOTE,0.584633,0.750253,0.124896,0.558530,0.127158
RF,8,ADASYN,0.589007,0.744659,0.117413,0.555440,0.119050
RF,8,G-SMOTE,0.603093,0.777465,0.071158,0.530146,0.082475
RF,8,CiFRUS (train),0.589984,0.770874,0.118201,0.552524,0.126244
RF,8,CiFRUS (train/test),0.593878,0.781853,0.148762,0.565575,0.160589
RF,8,CiFRUS (balanced-train/test),0.597155,0.776355,0.168445,0.576346,0.175975
RF,9,Baseline,0.588338,0.790654,0.115931,0.548770,0.136597
RF,9,ROS,0.588415,0.775073,0.140319,0.562601,0.149132
RF,9,RUS,0.551287,0.621429,0.051805,0.528846,0.054067
RF,9,SMOTE,0.557726,0.721480,0.058886,0.528153,0.059378
RF,9,Borderline-SMOTE,0.561398,0.743902,0.112785,0.553188,0.114431
RF,9,SVM-SMOTE,0.576028,0.751759,0.118213,0.554978,0.120926
RF,9,ADASYN,0.566470,0.731006,0.089013,0.542504,0.089800
RF,9,G-SMOTE,0.575884,0.783099,0.094673,0.540107,0.109730
RF,9,CiFRUS (train),0.571653,0.776606,0.114068,0.549809,0.124870
RF,9,CiFRUS (train/test),0.573429,0.777884,0.106804,0.546258,0.118499
RF,9,CiFRUS (balanced-train/test),0.588252,0.768173,0.132075,0.559627,0.138524
