classifier,iter,augmentation,AUC,F1-score,Kappa,balanced-accuracy,MCC
RF,5,SVM-SMOTE,0.796607,0.604982,0.451581,0.717619,0.453584
RF,5,ADASYN,0.778571,0.579137,0.418489,0.700476,0.421013
RF,5,G-SMOTE,0.784243,0.547893,0.393004,0.681905,0.401160
RF,5,CiFRUS (train),0.784398,0.566038,0.413265,0.692857,0.420016
RF,5,CiFRUS (train/test),0.785495,0.553846,0.402062,0.685714,0.410891
RF,5,CiFRUS (balanced-train/test),0.791724,0.589878,0.425709,0.707381,0.426638
RF,6,Baseline,0.798726,0.536290,0.392178,0.676667,0.407885
RF,6,ROS,0.788740,0.575916,0.406158,0.697857,0.407045
RF,6,RUS,0.783288,0.602922,0.378637,0.716905,0.399361
RF,6,SMOTE,0.786936,0.603509,0.446078,0.716667,0.447289
RF,6,Borderline-SMOTE,0.782467,0.576087,0.416168,0.698571,0.419185
RF,6,SVM-SMOTE,0.780345,0.580645,0.419643,0.701429,0.421938
RF,6,ADASYN,0.787950,0.563734,0.396723,0.690238,0.399003
RF,6,G-SMOTE,0.786583,0.538760,0.384058,0.676667,0.393468
RF,6,CiFRUS (train),0.777498,0.544423,0.384576,0.679286,0.391057
RF,6,CiFRUS (train/test),0.785140,0.537549,0.388075,0.676667,0.400360
RF,6,CiFRUS (balanced-train/test),0.792588,0.590909,0.427593,0.708095,0.428599
RF,7,Baseline,0.795531,0.560311,0.413900,0.690000,0.424595
RF,7,ROS,0.794981,0.600000,0.436893,0.714286,0.437409
RF,7,RUS,0.781119,0.594452,0.364126,0.709286,0.385054
RF,7,SMOTE,0.792717,0.561837,0.389764,0.688571,0.391135
RF,7,Borderline-SMOTE,0.788210,0.563177,0.397410,0.690000,0.400043
RF,7,SVM-SMOTE,0.796560,0.583184,0.422696,0.703095,0.424894
RF,7,ADASYN,0.791636,0.562278,0.392292,0.689048,0.394032
RF,7,G-SMOTE,0.792219,0.543353,0.388545,0.679286,0.397318
RF,7,CiFRUS (train),0.790576,0.552381,0.397436,0.684524,0.404995
RF,7,CiFRUS (train/test),0.794726,0.551456,0.401554,0.684524,0.411659
RF,7,CiFRUS (balanced-train/test),0.794993,0.585106,0.423077,0.704286,0.424753
RF,8,Baseline,0.788814,0.533333,0.380208,0.673810,0.391102
RF,8,ROS,0.790490,0.564991,0.388997,0.690238,0.389608
RF,8,RUS,0.779071,0.582011,0.344942,0.698095,0.364529
RF,8,SMOTE,0.785310,0.580531,0.416256,0.701190,0.417812
RF,8,Borderline-SMOTE,0.788760,0.567376,0.398422,0.692381,0.400001
RF,8,SVM-SMOTE,0.794169,0.585538,0.422321,0.704524,0.423717
RF,8,ADASYN,0.784974,0.563830,0.393491,0.690000,0.395050
RF,8,G-SMOTE,0.791560,0.540541,0.385331,0.677619,0.394273
RF,8,CiFRUS (train),0.788267,0.562384,0.404762,0.690238,0.410016
RF,8,CiFRUS (train/test),0.793019,0.557692,0.407216,0.688095,0.416159
RF,8,CiFRUS (balanced-train/test),0.793255,0.586621,0.416747,0.705000,0.417100
RF,9,Baseline,0.785726,0.495968,0.339323,0.652857,0.352914
RF,9,ROS,0.781526,0.549565,0.368293,0.679762,0.368979
RF,9,RUS,0.781967,0.588394,0.359782,0.704048,0.376657
RF,9,SMOTE,0.783883,0.574545,0.415000,0.697619,0.418281
RF,9,Borderline-SMOTE,0.783814,0.562832,0.391626,0.689286,0.393089
RF,9,SVM-SMOTE,0.787507,0.558559,0.390547,0.686905,0.393017
RF,9,ADASYN,0.782007,0.548736,0.377490,0.680476,0.379991
RF,9,G-SMOTE,0.782055,0.534381,0.382169,0.674524,0.393399
RF,9,CiFRUS (train),0.778060,0.511719,0.350312,0.660476,0.359848
RF,9,CiFRUS (train/test),0.780045,0.514735,0.356100,0.662619,0.366564
RF,9,CiFRUS (balanced-train/test),0.785645,0.573944,0.405697,0.696667,0.406956
